scenario_id,ri_key,profile,algorithm,success,failure_reason,delivered,objective,travel_time_min,distance_m,flood_exposure,landslide_exposure,blockage_exposure,risk_exposure,common_risk_exposure,hops,replan_count,visit_order,wall_time_ms
eval_main_RI4_00073,RI4,balanced,Greedy-HazardAware,1,,5,1538.333348,200.438304,25386.637849,3.442083,3.907676,152.703279,156.378159,156.378159,198,0,9136611986|9113256062|3530013023|8100723261|5522593936,21.2248
eval_main_RI4_00073,RI4,balanced,Macro-DP-Oracle,1,,5,1538.333348,200.438304,25386.637849,3.442083,3.907676,152.703279,156.378159,156.378159,198,0,9136611986|9113256062|3530013023|8100723261|5522593936,0.0313
eval_main_RI4_00073,RI4,balanced,Macro-DQN,1,,5,1550.81485,208.334725,28028.698813,3.442083,4.152872,152.703279,156.500757,156.500757,224,0,9113256062|9136611986|3530013023|8100723261|5522593936,27.5193
eval_main_RI4_00074,RI4,balanced,Greedy-Time-Base,1,,5,6971.443838,570.813349,41112.226437,2.181292,16.459742,760.304385,769.624902,769.624902,188,0,3527891382|4301854116|8561399897|9112363946|7981174635,48.1424
eval_main_RI4_00074,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,5203.341658,446.447756,45790.045385,0.104389,15.932001,562.706059,570.724254,570.724254,202,0,3527891382|4301854116|8561399897|9112363946|7981174635,35.0729
eval_main_RI4_00074,RI4,balanced,Greedy-HazardAware,1,,5,5184.357944,453.180591,47627.624432,0.415281,15.889327,558.977195,567.129499,567.129499,221,0,3527891382|4301854116|8561399897|9112363946|7981174635,42.2621
eval_main_RI4_00074,RI4,balanced,Macro-DP-Oracle,1,,5,5058.191005,435.37688,42306.414974,1.114324,13.854484,547.062221,554.546626,554.546626,205,0,9112363946|4301854116|8561399897|3527891382|7981174635,0.042
eval_main_RI4_00074,RI4,balanced,Macro-DQN,1,,5,5180.875304,451.064118,46964.745109,0.415281,15.771877,558.977195,567.070774,567.070774,221,0,8561399897|3527891382|4301854116|9112363946|7981174635,42.1573
eval_main_RI4_00075,RI4,balanced,Greedy-Time-Base,1,,5,5084.611022,451.71924,27258.449762,4.800839,8.472963,548.351766,554.988667,554.988667,167,0,7904829977|4921537623|3812471417|7904717324|7927381638,35.6013
eval_main_RI4_00075,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,3869.847535,371.247662,33972.067516,3.362437,8.242443,411.592411,417.39485,417.39485,221,0,7904829977|3812471417|4921537623|7904717324|7927381638,36.5702
eval_main_RI4_00075,RI4,balanced,Greedy-HazardAware,1,,5,3855.435405,371.631136,34621.340816,3.334374,8.366469,409.668427,415.518849,415.518849,226,0,7904829977|3812471417|4921537623|7904717324|7927381638,39.4977
eval_main_RI4_00075,RI4,balanced,Macro-DP-Oracle,1,,5,3527.348347,335.141613,29926.530753,3.170042,7.572715,375.687037,381.058415,381.058415,180,0,7904829977|7904717324|3812471417|4921537623|7927381638,0.0385
eval_main_RI4_00075,RI4,balanced,Macro-DQN,1,,5,3530.341321,337.21603,30673.320606,3.170042,7.572715,375.687037,381.058415,381.058415,184,0,7904829977|7904717324|4921537623|3812471417|7927381638,38.145
eval_main_RI4_00076,RI4,balanced,Greedy-Time-Base,1,,5,2770.612952,243.93116,23345.10324,0.577285,8.396152,298.256019,302.742737,302.742737,143,0,3802907768|7871308681|3425789492|7890222945|9110084215,31.4661
eval_main_RI4_00076,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,1943.326298,207.37786,29149.732231,0.510454,7.344792,201.85358,205.781203,205.781203,187,0,3802907768|7871308681|7890222945|3425789492|9110084215,27.7374
eval_main_RI4_00076,RI4,balanced,Greedy-HazardAware,1,,5,1943.326298,207.37786,29149.732231,0.510454,7.344792,201.85358,205.781203,205.781203,187,0,3802907768|7871308681|7890222945|3425789492|9110084215,29.6641
eval_main_RI4_00076,RI4,balanced,Macro-DP-Oracle,1,,5,1931.727598,199.84676,26577.592291,0.510454,7.185286,201.85358,205.70145,205.70145,163,0,3802907768|7871308681|3425789492|7890222945|9110084215,0.0309
eval_main_RI4_00076,RI4,balanced,Macro-DQN,1,,5,1931.727598,199.84676,26577.592291,0.510454,7.185286,201.85358,205.70145,205.70145,163,0,3802907768|7871308681|3425789492|7890222945|9110084215,32.4654
eval_main_RI4_00077,RI4,balanced,Greedy-Time-Base,1,,5,2053.059118,193.028678,17641.038418,1.456304,4.366117,219.214889,222.1261,222.1261,127,0,7911895246|1772705855|12417940602|8724606218|7927488020,27.9983
eval_main_RI4_00077,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,1511.624217,150.911583,20745.950764,0.184021,5.237971,159.221311,161.932307,161.932307,134,0,7911895246|1772705855|7927488020|8724606218|12417940602,25.7629
eval_main_RI4_00077,RI4,balanced,Greedy-HazardAware,1,,5,1476.580625,157.010593,22865.906369,0.46685,5.306923,153.568463,156.45535,156.45535,143,0,7911895246|1772705855|7927488020|8724606218|12417940602,24.1919
eval_main_RI4_00077,RI4,balanced,Macro-DP-Oracle,1,,5,1476.580625,157.010593,22865.906369,0.46685,5.306923,153.568463,156.45535,156.45535,143,0,7911895246|1772705855|7927488020|8724606218|12417940602,0.0309
eval_main_RI4_00077,RI4,balanced,Macro-DQN,1,,5,1478.593624,158.368493,23354.750312,0.46685,5.306923,153.568463,156.45535,156.45535,151,0,1772705855|7911895246|7927488020|8724606218|12417940602,26.7463
eval_main_RI4_00078,RI4,balanced,Greedy-Time-Base,1,,5,3602.596569,282.5044,20129.826891,0.73077,8.038415,395.502371,399.886964,399.886964,135,0,3812471417|2193927738|7936379035|1409251360|3804477857,20.8268
eval_main_RI4_00078,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,2341.494159,212.672072,23431.351314,0.510579,6.739055,251.045316,254.670133,254.670133,139,0,3812471417|2193927738|7936379035|1409251360|3804477857,22.5846
eval_main_RI4_00078,RI4,balanced,Greedy-HazardAware,1,,5,2304.761017,217.71214,25215.250652,0.793408,6.754975,245.392468,249.16666,249.16666,151,0,3812471417|2193927738|7936379035|1409251360|3804477857,21.0415
eval_main_RI4_00078,RI4,balanced,Macro-DP-Oracle,1,,5,1832.139857,185.11731,24506.163951,0.464567,6.076742,192.618287,195.888942,195.888942,151,0,1409251360|3804477857|3812471417|2193927738|7936379035,0.0294
eval_main_RI4_00078,RI4,balanced,Macro-DQN,1,,5,1832.139857,185.11731,24506.163951,0.464567,6.076742,192.618287,195.888942,195.888942,151,0,3804477857|1409251360|3812471417|2193927738|7936379035,24.5701
eval_main_RI4_00079,RI4,balanced,Greedy-Time-Base,1,,5,2337.749877,216.29681,15494.378387,2.375075,4.369611,250.224768,253.597111,253.597111,107,0,10844875202|8725225492|9109808232|9113120925|3527889150,26.039
eval_main_RI4_00079,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,1624.903427,173.429877,20609.098361,1.557729,4.186493,169.18569,172.057801,172.057801,156,0,10844875202|8725225492|9109808232|9113120925|3527889150,25.4606
eval_main_RI4_00079,RI4,balanced,Greedy-HazardAware,1,,5,1624.903427,173.429877,20609.098361,1.557729,4.186493,169.18569,172.057801,172.057801,156,0,10844875202|8725225492|9109808232|9113120925|3527889150,26.4299
eval_main_RI4_00079,RI4,balanced,Macro-DP-Oracle,1,,5,1624.903427,173.429877,20609.098361,1.557729,4.186493,169.18569,172.057801,172.057801,156,0,10844875202|8725225492|9109808232|9113120925|3527889150,0.0327
eval_main_RI4_00079,RI4,balanced,Macro-DQN,1,,5,1624.903427,173.429877,20609.098361,1.557729,4.186493,169.18569,172.057801,172.057801,156,0,10844875202|8725225492|9109808232|9113120925|3527889150,25.3742
eval_main_RI4_00080,RI4,balanced,Greedy-Time-Base,1,,5,6649.181719,529.981299,30149.801048,3.763366,12.380672,728.582027,736.654046,736.654046,151,0,1409193963|3802932946|3808554150|9113120933|9110710357,32.6311
eval_main_RI4_00080,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,5054.309427,433.235072,37736.940834,1.90529,12.593978,547.204158,554.453792,554.453792,196,0,1409193963|3802932946|9110710357|9113120933|3808554150,32.8733
eval_main_RI4_00080,RI4,balanced,Greedy-HazardAware,1,,5,5032.092071,437.950433,38892.722923,2.216181,12.485872,543.475294,550.826321,550.826321,205,0,1409193963|3802932946|9110710357|9113120933|3808554150,36.9785
eval_main_RI4_00080,RI4,balanced,Macro-DP-Oracle,1,,5,4783.741619,407.343972,33298.736638,2.391363,10.568479,518.777459,525.25738,525.25738,182,0,3802932946|1409193963|9113120933|9110710357|3808554150,0.0335
eval_main_RI4_00080,RI4,balanced,Macro-DQN,1,,5,4910.392933,422.927155,34473.418589,2.915224,10.568479,531.56032,538.302172,538.302172,193,0,1409193963|3802932946|9113120933|9110710357|3808554150,34.8758
eval_main_RI4_00081,RI4,balanced,Greedy-Time-Base,1,,5,4394.504057,380.279676,30792.660038,1.670379,10.440049,475.393294,481.448508,481.448508,158,0,3527891661|9113134724|8142429847|9998741492|7927098485,33.7915
eval_main_RI4_00081,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,3819.466024,352.032981,33405.326051,1.804838,9.865374,408.741118,414.576224,414.576224,173,0,3527891661|9113134724|8142429847|9998741492|7927098485,38.3107
eval_main_RI4_00081,RI4,balanced,Greedy-HazardAware,1,,5,3805.053895,352.416455,34054.599351,1.776775,9.9894,406.817134,412.700222,412.700222,178,0,3527891661|9113134724|8142429847|9998741492|7927098485,37.9216
eval_main_RI4_00081,RI4,balanced,Macro-DP-Oracle,1,,5,3805.053895,352.416455,34054.599351,1.776775,9.9894,406.817134,412.700222,412.700222,178,0,3527891661|9113134724|8142429847|9998741492|7927098485,0.0321
eval_main_RI4_00081,RI4,balanced,Macro-DQN,1,,5,3805.053895,352.416455,34054.599351,1.776775,9.9894,406.817134,412.700222,412.700222,178,0,3527891661|9113134724|8142429847|9998741492|7927098485,42.5988
eval_main_RI4_00082,RI4,balanced,Greedy-Time-Base,1,,5,2829.720381,256.221276,14805.082652,3.515637,4.318637,304.114624,308.031761,308.031761,73,0,8825398570|1409193590|10844875198|1409193853|3804435024,19.2713
eval_main_RI4_00082,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,2421.481975,222.460976,17851.037703,2.509248,4.9763,259.223997,262.966771,262.966771,107,0,8825398570|1409193590|10844875198|1409193853|3804435024,32.7166
eval_main_RI4_00082,RI4,balanced,Greedy-HazardAware,1,,5,2421.481975,222.460976,17851.037703,2.509248,4.9763,259.223997,262.966771,262.966771,107,0,8825398570|1409193590|10844875198|1409193853|3804435024,31.3277
eval_main_RI4_00082,RI4,balanced,Macro-DP-Oracle,1,,5,2421.481975,222.460976,17851.037703,2.509248,4.9763,259.223997,262.966771,262.966771,107,0,8825398570|1409193590|10844875198|1409193853|3804435024,0.0343
eval_main_RI4_00082,RI4,balanced,Macro-DQN,1,,5,2425.170432,224.441452,18465.490993,2.510158,5.11239,259.260398,263.071672,263.071672,110,0,8825398570|1409193853|10844875198|1409193590|3804435024,35.947
eval_main_RI4_00083,RI4,balanced,Greedy-Time-Base,1,,5,5404.325095,476.48664,28437.047064,4.967252,8.666214,583.72783,590.544562,590.544562,168,0,1142052184|7874498354|538692997|7890052510|8142429830,30.4641
eval_main_RI4_00083,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,3827.787239,342.72434,31826.615231,1.248384,10.18102,411.565554,417.280256,417.280256,167,0,1142052184|7874498354|7890052510|8142429830|538692997,34.0551
eval_main_RI4_00083,RI4,balanced,Greedy-HazardAware,1,,5,3805.466227,347.380934,32961.241269,1.559276,10.072914,407.83669,413.652785,413.652785,174,0,1142052184|7874498354|7890052510|8142429830|538692997,36.4121
eval_main_RI4_00083,RI4,balanced,Macro-DP-Oracle,1,,5,3721.770707,358.88482,32386.829706,3.179679,8.808545,395.11348,401.107592,401.107592,203,0,7874498354|1142052184|538692997|8142429830|7890052510,0.034
eval_main_RI4_00083,RI4,balanced,Macro-DQN,1,,5,3721.770707,358.88482,32386.829706,3.179679,8.808545,395.11348,401.107592,401.107592,203,0,7874498354|1142052184|538692997|8142429830|7890052510,40.8254
eval_main_RI4_00084,RI4,balanced,Greedy-Time-Base,1,,5,5558.465634,463.927179,33226.938054,2.686009,13.182954,604.07498,612.009461,612.009461,198,0,7673433631|2101075691|3527889747|9113278767|7961840315,35.7684
eval_main_RI4_00084,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,3443.323936,340.167574,39983.952557,2.403299,10.323638,363.230076,369.593544,369.593544,234,0,7673433631|9113278767|2101075691|3527889747|7961840315,34.487
eval_main_RI4_00084,RI4,balanced,Greedy-HazardAware,1,,5,3445.730816,341.529192,40413.263234,2.403299,10.425785,363.230076,369.644618,369.644618,240,0,9113278767|7673433631|2101075691|3527889747|7961840315,36.984
eval_main_RI4_00084,RI4,balanced,Macro-DP-Oracle,1,,5,3439.635479,338.187098,39369.499266,2.402389,10.187547,363.193675,369.488643,369.488643,231,0,7673433631|9113278767|3527889747|2101075691|7961840315,0.0316
eval_main_RI4_00084,RI4,balanced,Macro-DQN,1,,5,3442.042359,339.548716,39798.809943,2.402389,10.289694,363.193675,369.539717,369.539717,237,0,9113278767|7673433631|3527889747|2101075691|7961840315,36.2187
eval_main_RI4_00085,RI4,balanced,Greedy-Time-Base,1,,5,3421.815929,320.152102,21113.389359,3.926965,5.377169,365.910781,370.562848,370.562848,157,0,3527891383|6408673393|3802960337|3802932946|3425809637,24.6827
eval_main_RI4_00085,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,2032.450903,218.87536,24868.294397,2.364042,4.73286,211.326211,214.874662,214.874662,188,0,3527891383|6408673393|3802960337|3802932946|3425809637,19.273
eval_main_RI4_00085,RI4,balanced,Greedy-HazardAware,1,,5,1952.339903,226.484849,26697.066543,3.374633,3.816276,199.8863,203.481754,203.481754,208,0,3527891383|6408673393|3802960337|3802932946|3425809637,24.8652
eval_main_RI4_00085,RI4,balanced,Macro-DP-Oracle,1,,5,1846.087028,216.86936,28538.586683,3.025273,4.610029,188.088475,191.906126,191.906126,212,0,3527891383|6408673393|3802932946|3802960337|3425809637,0.0302
eval_main_RI4_00085,RI4,balanced,Macro-DQN,1,,5,1846.087028,216.86936,28538.586683,3.025273,4.610029,188.088475,191.906126,191.906126,212,0,3527891383|6408673393|3802932946|3802960337|3425809637,22.6876
eval_main_RI4_00086,RI4,balanced,Greedy-Time-Base,1,,5,1088.826795,120.618933,10632.972392,1.695195,2.083975,112.652071,114.541656,114.541656,79,0,3802933061|6408673397|3804451164|7895939727|7673433614,14.1554
eval_main_RI4_00086,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,766.3113,93.005567,13603.145045,0.510454,2.877729,77.409152,79.103244,79.103244,109,0,3802933061|6408673397|3804451164|7895939727|7673433614,12.6916
eval_main_RI4_00086,RI4,balanced,Greedy-HazardAware,1,,5,766.3113,93.005567,13603.145045,0.510454,2.877729,77.409152,79.103244,79.103244,109,0,3802933061|6408673397|3804451164|7895939727|7673433614,12.1624
eval_main_RI4_00086,RI4,balanced,Macro-DP-Oracle,1,,5,765.124969,92.317574,13385.710553,0.510454,2.830989,77.409152,79.079874,79.079874,107,0,3802933061|6408673397|7895939727|3804451164|7673433614,0.0342
eval_main_RI4_00086,RI4,balanced,Macro-DQN,1,,5,766.3113,93.005567,13603.145045,0.510454,2.877729,77.409152,79.103244,79.103244,109,0,3802933061|6408673397|3804451164|7895939727|7673433614,14.461
eval_main_RI4_00087,RI4,balanced,Greedy-Time-Base,1,,5,1996.198058,204.90962,14233.287863,3.591286,3.194851,209.532553,212.925622,212.925622,110,0,1409193853|3815065598|3803201418|9110526990|3527891903,23.5281
eval_main_RI4_00087,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,1133.720642,148.736171,19444.284396,2.580115,2.997008,112.272892,115.061453,115.061453,150,0,1409193853|3815065598|3803201418|9110526990|3527891903,18.6806
eval_main_RI4_00087,RI4,balanced,Greedy-HazardAware,1,,5,1133.720642,148.736171,19444.284396,2.580115,2.997008,112.272892,115.061453,115.061453,150,0,1409193853|3815065598|3803201418|9110526990|3527891903,20.3486
eval_main_RI4_00087,RI4,balanced,Macro-DP-Oracle,1,,5,1096.027899,166.179026,28468.091244,2.250377,4.947493,103.594642,107.193577,107.193577,192,0,3803201418|3527891903|9110526990|1409193853|3815065598,0.0382
eval_main_RI4_00087,RI4,balanced,Macro-DQN,1,,5,1096.027899,166.179026,28468.091244,2.250377,4.947493,103.594642,107.193577,107.193577,192,0,9110526990|3527891903|3803201418|1409193853|3815065598,23.85
eval_main_RI4_00088,RI4,balanced,Greedy-Time-Base,1,,5,3405.647221,288.13728,22611.186587,1.925261,7.180631,369.709284,374.26223,374.26223,138,0,1118275064|6437993378|8724586297|1409259610|9112419001,26.2129
eval_main_RI4_00088,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,2284.107967,226.906866,26087.913082,1.705069,6.058987,241.06689,244.948918,244.948918,151,0,1118275064|6437993378|8724586297|1409259610|9112419001,29.0777
eval_main_RI4_00088,RI4,balanced,Greedy-HazardAware,1,,5,2247.374825,231.946934,27871.812421,1.987898,6.074907,235.414043,239.445445,239.445445,163,0,1118275064|6437993378|8724586297|1409259610|9112419001,26.702
eval_main_RI4_00088,RI4,balanced,Macro-DP-Oracle,1,,5,2247.374825,231.946934,27871.812421,1.987898,6.074907,235.414043,239.445445,239.445445,163,0,1118275064|6437993378|8724586297|1409259610|9112419001,0.0377
eval_main_RI4_00088,RI4,balanced,Macro-DQN,1,,5,2247.374825,231.946934,27871.812421,1.987898,6.074907,235.414043,239.445445,239.445445,163,0,1118275064|6437993378|8724586297|1409259610|9112419001,32.914
eval_main_RI4_00089,RI4,balanced,Greedy-Time-Base,1,,5,2993.980868,286.517707,19785.665254,3.389538,5.264961,318.711123,323.038373,323.038373,181,0,3530013074|3802907772|3804451185|1251436447|9113120975,30.9014
eval_main_RI4_00089,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,2298.617559,218.716391,24135.063866,0.754362,6.775481,244.451359,248.216281,248.216281,154,0,3530013074|3802907772|3804451185|9113120975|1251436447,30.6178
eval_main_RI4_00089,RI4,balanced,Greedy-HazardAware,1,,5,2272.289556,220.761605,24375.437521,1.065254,6.612465,240.722496,244.561355,244.561355,154,0,3530013074|3802907772|3804451185|9113120975|1251436447,32.0926
eval_main_RI4_00089,RI4,balanced,Macro-DP-Oracle,1,,5,2272.289556,220.761605,24375.437521,1.065254,6.612465,240.722496,244.561355,244.561355,154,0,3530013074|3802907772|3804451185|9113120975|1251436447,0.0286
eval_main_RI4_00089,RI4,balanced,Macro-DQN,1,,5,2272.289556,220.761605,24375.437521,1.065254,6.612465,240.722496,244.561355,244.561355,154,0,3530013074|3802907772|3804451185|9113120975|1251436447,30.1569
eval_main_RI4_00090,RI4,balanced,Greedy-Time-Base,1,,5,2028.097512,185.138254,11628.203558,2.572081,3.503119,217.407322,220.444922,220.444922,99,0,6437993378|2101075665|1409193674|3530273887|5443501552,16.666
eval_main_RI4_00090,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,1165.568322,139.456034,17232.799471,2.00898,2.900571,118.257696,120.712471,120.712471,135,0,6437993378|2101075665|3530273887|5443501552|1409193674,16.6926
eval_main_RI4_00090,RI4,balanced,Greedy-HazardAware,1,,5,1147.041962,144.94707,19200.668922,2.075811,3.208776,114.753557,117.395851,117.395851,154,0,6437993378|2101075665|3530273887|5443501552|1409193674,16.9509
eval_main_RI4_00090,RI4,balanced,Macro-DP-Oracle,1,,5,1147.041962,144.94707,19200.668922,2.075811,3.208776,114.753557,117.395851,117.395851,154,0,6437993378|2101075665|3530273887|5443501552|1409193674,0.0476
eval_main_RI4_00090,RI4,balanced,Macro-DQN,1,,5,1150.867123,147.335112,19936.608371,2.147245,3.208776,114.753557,117.431568,117.431568,168,0,2101075665|6437993378|3530273887|5443501552|1409193674,16.2259
eval_main_RI4_00091,RI4,balanced,Greedy-Time-Base,1,,5,5682.723818,479.768819,22753.694775,5.137163,8.717137,617.868221,624.795372,624.795372,140,0,312973579|8725225491|311737984|3555337083|6408380988,21.678
eval_main_RI4_00091,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,3682.370999,346.953903,29214.780073,4.010765,7.745616,392.451177,398.329367,398.329367,184,0,312973579|8725225491|311737984|3555337083|6408380988,27.5054
eval_main_RI4_00091,RI4,balanced,Greedy-HazardAware,1,,5,3682.370999,346.953903,29214.780073,4.010765,7.745616,392.451177,398.329367,398.329367,184,0,312973579|8725225491|311737984|3555337083|6408380988,29.1236
eval_main_RI4_00091,RI4,balanced,Macro-DP-Oracle,1,,5,3470.343091,318.352791,24384.903282,3.308516,6.937137,371.829836,376.952663,376.952663,154,0,311737984|8725225491|312973579|3555337083|6408380988,0.031
eval_main_RI4_00091,RI4,balanced,Macro-DQN,1,,5,3470.343091,318.352791,24384.903282,3.308516,6.937137,371.829836,376.952663,376.952663,154,0,311737984|8725225491|312973579|3555337083|6408380988,30.6906
eval_main_RI4_00092,RI4,balanced,Greedy-Time-Base,1,,5,2293.866264,223.271989,20014.332175,1.996925,4.931628,243.358719,246.822996,246.822996,145,0,6485141793|3804451185|3804477993|9109849997|6366888800,22.3981
eval_main_RI4_00092,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,1511.029382,157.286954,22349.109871,0.372843,5.120907,157.955393,160.702268,160.702268,151,0,6485141793|3804451185|3804477993|9109849997|6366888800,21.2697
eval_main_RI4_00092,RI4,balanced,Greedy-HazardAware,1,,5,1510.867251,157.414646,22457.931267,0.372843,5.027432,157.955393,160.65553,160.65553,154,0,6485141793|3804451185|3804477993|9109849997|6366888800,23.7694
eval_main_RI4_00092,RI4,balanced,Macro-DP-Oracle,1,,5,1510.867251,157.414646,22457.931267,0.372843,5.027432,157.955393,160.65553,160.65553,154,0,6485141793|3804451185|3804477993|9109849997|6366888800,0.0299
eval_main_RI4_00092,RI4,balanced,Macro-DQN,1,,5,1510.867251,157.414646,22457.931267,0.372843,5.027432,157.955393,160.65553,160.65553,154,0,6485141793|3804451185|3804477993|9109849997|6366888800,25.3746
eval_main_RI4_00093,RI4,balanced,Greedy-Time-Base,1,,5,3082.839446,258.989242,19644.706836,1.516312,6.934786,334.899813,339.125362,339.125362,116,0,3812486158|3527890440|9113101311|3527891634|1556449738,24.2935
eval_main_RI4_00093,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,1645.869355,173.9628,20571.055094,1.743233,4.147751,171.668222,174.613714,174.613714,132,0,3812486158|3527890440|3527891634|9113101311|1556449738,24.0377
eval_main_RI4_00093,RI4,balanced,Greedy-HazardAware,1,,5,1645.646748,174.103992,20728.418839,1.720809,4.054275,171.668222,174.555764,174.555764,136,0,3812486158|3527890440|3527891634|9113101311|1556449738,25.3664
eval_main_RI4_00093,RI4,balanced,Macro-DP-Oracle,1,,5,1645.646748,174.103992,20728.418839,1.720809,4.054275,171.668222,174.555764,174.555764,136,0,3812486158|3527890440|3527891634|9113101311|1556449738,0.0364
eval_main_RI4_00093,RI4,balanced,Macro-DQN,1,,5,1645.646748,174.103992,20728.418839,1.720809,4.054275,171.668222,174.555764,174.555764,136,0,3812486158|3527890440|3527891634|9113101311|1556449738,29.1116
eval_main_RI4_00094,RI4,balanced,Greedy-Time-Base,1,,5,4574.940982,391.964837,25054.057133,3.339305,8.668052,495.972687,501.976365,501.976365,116,0,9112419001|7919918686|3802786765|7937788697|8742479860,29.0886
eval_main_RI4_00094,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,2825.560849,289.559894,32968.044665,2.343132,7.776199,296.391128,301.450793,301.450793,176,0,9112419001|7919918686|3802786765|7937788697|8742479860,26.4468
eval_main_RI4_00094,RI4,balanced,Greedy-HazardAware,1,,5,2785.34185,291.323904,34730.202917,2.513817,7.806749,290.931747,296.09203,296.09203,190,0,9112419001|7919918686|3802786765|7937788697|8742479860,26.9819
eval_main_RI4_00094,RI4,balanced,Macro-DP-Oracle,1,,5,2785.34185,291.323904,34730.202917,2.513817,7.806749,290.931747,296.09203,296.09203,190,0,9112419001|7919918686|3802786765|7937788697|8742479860,0.0387
eval_main_RI4_00094,RI4,balanced,Macro-DQN,1,,5,2785.34185,291.323904,34730.202917,2.513817,7.806749,290.931747,296.09203,296.09203,190,0,9112419001|7919918686|3802786765|7937788697|8742479860,31.3654
eval_main_RI4_00095,RI4,balanced,Greedy-Time-Base,1,,5,3291.401467,276.036872,21826.93097,1.525137,7.113685,357.801497,362.120908,362.120908,149,0,3802989366|6179941098|1776074984|1772255534|13275475642,26.5277
eval_main_RI4_00095,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,2596.302734,246.257004,26589.927497,1.685493,6.586173,276.358016,280.493849,280.493849,180,0,3802989366|6179941098|1776074984|1772255534|13275475642,23.8167
eval_main_RI4_00095,RI4,balanced,Greedy-HazardAware,1,,5,2529.898749,260.014475,29957.203975,2.859436,6.367647,265.079304,269.692845,269.692845,222,0,3802989366|6179941098|1776074984|1772255534|13275475642,22.9825
eval_main_RI4_00095,RI4,balanced,Macro-DP-Oracle,1,,5,2518.179211,252.190894,27254.79353,2.793808,6.367647,265.079304,269.660032,269.660032,190,0,3802989366|1776074984|6179941098|1772255534|13275475642,0.0302
eval_main_RI4_00095,RI4,balanced,Macro-DQN,1,,5,2529.898749,260.014475,29957.203975,2.859436,6.367647,265.079304,269.692845,269.692845,222,0,3802989366|6179941098|1776074984|1772255534|13275475642,28.2038
eval_main_RI4_00096,RI4,balanced,Greedy-Time-Base,1,,5,5198.051736,425.920948,24986.954725,2.76675,10.300363,567.277,573.810556,573.810556,126,0,3807843844|3527889570|12486120134|1556449897|9113278767,23.5382
eval_main_RI4_00096,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,3738.999471,343.018538,32583.499986,1.818152,10.473446,399.984887,406.130685,406.130685,166,0,9113278767|3527889570|12486120134|1556449897|3807843844,31.853
eval_main_RI4_00096,RI4,balanced,Greedy-HazardAware,1,,5,3540.104087,356.364595,37430.259652,3.119613,9.156366,372.695974,378.833964,378.833964,214,0,9113278767|3527889570|12486120134|1556449897|3807843844,32.9382
eval_main_RI4_00096,RI4,balanced,Macro-DP-Oracle,1,,5,3470.688699,318.650303,31910.062767,1.722821,9.454092,371.350718,376.939175,376.939175,157,0,3807843844|9113278767|3527889570|12486120134|1556449897,0.0323
eval_main_RI4_00096,RI4,balanced,Macro-DQN,1,,5,3540.104087,356.364595,37430.259652,3.119613,9.156366,372.695974,378.833964,378.833964,214,0,9113278767|3527889570|12486120134|1556449897|3807843844,30.8043
eval_main_RI4_00097,RI4,balanced,Greedy-Time-Base,1,,5,4583.265052,361.065952,26050.99888,0.774177,10.802073,502.66565,508.453774,508.453774,165,0,7994638292|2101102149|7927311476|3802985218|7673433632,22.1249
eval_main_RI4_00097,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,2110.275207,202.813878,24621.031184,0.498478,6.535014,223.980186,227.496932,227.496932,159,0,3802985218|7673433632|7994638292|2101102149|7927311476,20.9562
eval_main_RI4_00097,RI4,balanced,Greedy-HazardAware,1,,5,2213.69699,225.120664,28610.598083,1.02439,6.967245,232.413316,236.409133,236.409133,196,0,3802985218|7673433632|2101102149|7994638292|7927311476,24.1203
eval_main_RI4_00097,RI4,balanced,Macro-DP-Oracle,1,,5,2077.336718,208.688388,27238.173935,0.537247,6.967245,218.552064,222.30431,222.30431,183,0,7673433632|3802985218|7994638292|2101102149|7927311476,0.0288
eval_main_RI4_00097,RI4,balanced,Macro-DQN,1,,5,2077.336718,208.688388,27238.173935,0.537247,6.967245,218.552064,222.30431,222.30431,183,0,3802985218|7673433632|7994638292|2101102149|7927311476,26.5655
