scenario_id,ri_key,profile,algorithm,success,failure_reason,delivered,objective,travel_time_min,distance_m,flood_exposure,landslide_exposure,blockage_exposure,risk_exposure,common_risk_exposure,hops,replan_count,visit_order,wall_time_ms
eval_main_RI3_00109,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,1053.237149,113.276642,21771.050851,2.651751,4.147602,106.06179,109.461466,109.461466,152,0,3807851461|13577497113|6366972384|9113120983|7891921893,32.8298
eval_main_RI3_00109,RI3,balanced,Greedy-HazardAware,1,,5,1053.237149,113.276642,21771.050851,2.651751,4.147602,106.06179,109.461466,109.461466,152,0,3807851461|13577497113|6366972384|9113120983|7891921893,33.2474
eval_main_RI3_00109,RI3,balanced,Macro-DP-Oracle,1,,5,1053.237149,113.276642,21771.050851,2.651751,4.147602,106.06179,109.461466,109.461466,152,0,3807851461|13577497113|6366972384|9113120983|7891921893,0.0365
eval_main_RI3_00109,RI3,balanced,Macro-DQN,1,,5,1053.237149,113.276642,21771.050851,2.651751,4.147602,106.06179,109.461466,109.461466,152,0,3807851461|13577497113|6366972384|9113120983|7891921893,42.1822
eval_main_RI3_00110,RI3,balanced,Greedy-Time-Base,1,,5,2059.290236,168.402493,23430.237681,2.521462,5.861573,220.273782,224.4653,224.4653,188,0,8725147598|1141864094|8724586297|8811695752|8107753807,26.7545
eval_main_RI3_00110,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,1148.537539,133.189172,28174.997527,3.753035,4.029674,113.572294,117.463648,117.463648,186,0,8725147598|1141864094|8724586297|8107753807|8811695752,32.5034
eval_main_RI3_00110,RI3,balanced,Greedy-HazardAware,1,,5,1017.126245,146.928084,36729.692976,4.749413,3.744576,94.042807,98.289801,98.289801,249,0,8725147598|1141864094|8724586297|8107753807|8811695752,30.7177
eval_main_RI3_00110,RI3,balanced,Macro-DP-Oracle,1,,5,1017.126245,146.928084,36729.692976,4.749413,3.744576,94.042807,98.289801,98.289801,249,0,8725147598|1141864094|8724586297|8107753807|8811695752,0.0384
eval_main_RI3_00110,RI3,balanced,Macro-DQN,1,,5,1017.126245,146.928084,36729.692976,4.749413,3.744576,94.042807,98.289801,98.289801,249,0,8725147598|8724586297|1141864094|8107753807|8811695752,32.5429
eval_main_RI3_00111,RI3,balanced,Greedy-Time-Base,1,,5,3538.156919,247.211189,23723.388074,1.414444,9.872463,388.388406,394.03186,394.03186,175,0,3527889129|3802951352|3530013056|13570492827|7961814292,35.7835
eval_main_RI3_00111,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,1800.746896,175.502922,30930.030914,5.175331,5.790988,185.268765,190.751925,190.751925,201,0,3527889129|3802951352|3530013056|13570492827|7961814292,38.1431
eval_main_RI3_00111,RI3,balanced,Greedy-HazardAware,1,,5,1745.594256,184.42858,36026.424949,5.175331,6.571189,176.212089,182.08535,182.08535,232,0,3527889129|3802951352|3530013056|13570492827|7961814292,38.0702
eval_main_RI3_00111,RI3,balanced,Macro-DP-Oracle,1,,5,1724.975853,177.810394,35761.730087,2.543635,6.594355,176.212089,180.781084,180.781084,242,0,3527889129|13570492827|3802951352|3530013056|7961814292,0.0404
eval_main_RI3_00111,RI3,balanced,Macro-DQN,1,,5,1732.587562,177.981761,33946.874047,4.458154,6.571189,176.212089,181.726761,181.726761,220,0,3527889129|3802951352|13570492827|3530013056|7961814292,44.496
eval_main_RI3_00112,RI3,balanced,Greedy-Time-Base,1,,5,3160.356857,236.015851,28409.949503,1.072406,9.935681,343.456173,348.960216,348.960216,192,0,9110526969|3429623476|9998741503|8742459073|13275475642,36.9271
eval_main_RI3_00112,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,1479.246497,155.450479,31109.66217,2.587765,6.859895,149.724338,154.448169,154.448169,210,0,9110526969|13275475642|3429623476|9998741503|8742459073,33.4136
eval_main_RI3_00112,RI3,balanced,Greedy-HazardAware,1,,5,1522.289352,175.081607,38718.501117,3.237718,6.017099,151.301661,155.929069,155.929069,279,0,9110526969|3429623476|8742459073|9998741503|13275475642,42.3678
eval_main_RI3_00112,RI3,balanced,Macro-DP-Oracle,1,,5,1452.066136,164.64469,36593.591811,1.96508,6.665278,144.915784,149.230964,149.230964,237,0,9110526969|13275475642|3429623476|8742459073|9998741503,0.0306
eval_main_RI3_00112,RI3,balanced,Macro-DQN,1,,5,1476.867292,155.684359,31894.489966,1.897105,6.859895,149.724338,154.102838,154.102838,212,0,9110526969|13275475642|3429623476|9998741503|8742459073,37.6834
eval_main_RI3_00113,RI3,balanced,Greedy-Time-Base,1,,5,1699.381113,135.950609,17030.448143,1.84543,5.874296,181.977843,185.837706,185.837706,142,0,8724598911|1409193902|12677275455|5223364719|3802985237,20.9228
eval_main_RI3_00113,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,1632.622783,140.600849,20582.824282,2.677123,5.57886,172.427897,176.555889,176.555889,169,0,8724598911|1409193902|5223364719|3802985237|12677275455,34.2987
eval_main_RI3_00113,RI3,balanced,Greedy-HazardAware,1,,5,1553.758564,165.61143,31212.267977,4.78808,5.983444,156.377723,161.763485,161.763485,230,0,8724598911|1409193902|3802985237|12677275455|5223364719,41.0289
eval_main_RI3_00113,RI3,balanced,Macro-DP-Oracle,1,,5,1461.436555,152.665085,29610.747126,3.157472,6.016093,148.187436,152.774219,152.774219,201,0,8724598911|5223364719|3802985237|1409193902|12677275455,0.031
eval_main_RI3_00113,RI3,balanced,Macro-DQN,1,,5,1461.436555,152.665085,29610.747126,3.157472,6.016093,148.187436,152.774219,152.774219,201,0,8724598911|5223364719|3802985237|1409193902|12677275455,33.0067
eval_main_RI3_00114,RI3,balanced,Greedy-Time-Base,1,,5,4972.957128,327.841758,24161.788157,2.692788,12.457622,550.191019,557.766225,557.766225,138,0,13571138889|3801764951|3527890440|3804435025|7927149626,32.5867
eval_main_RI3_00114,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,2922.759166,227.651911,28882.112932,3.799424,7.708406,315.172475,320.92639,320.92639,159,0,13571138889|3527890440|3801764951|7927149626|3804435025,46.2177
eval_main_RI3_00114,RI3,balanced,Greedy-HazardAware,1,,5,2922.759166,227.651911,28882.112932,3.799424,7.708406,315.172475,320.92639,320.92639,159,0,13571138889|3527890440|3801764951|7927149626|3804435025,41.1864
eval_main_RI3_00114,RI3,balanced,Macro-DP-Oracle,1,,5,2922.685432,227.625288,28876.522106,3.793833,7.708406,315.172475,320.923595,320.923595,158,0,13571138889|3801764951|3527890440|7927149626|3804435025,0.0364
eval_main_RI3_00114,RI3,balanced,Macro-DQN,1,,5,2922.685432,227.625288,28876.522106,3.793833,7.708406,315.172475,320.923595,320.923595,158,0,13571138889|3801764951|3527890440|7927149626|3804435025,46.737
eval_main_RI3_00115,RI3,balanced,Greedy-Time-Base,1,,5,960.701183,109.823239,24276.320644,1.113348,4.850847,95.541922,98.524019,98.524019,185,0,8370541329|3530013204|7961608635|3802785485|9109808232,41.8561
eval_main_RI3_00115,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,708.858252,103.476323,26103.215743,3.112275,4.302863,64.565177,68.272746,68.272746,188,0,8370541329|3530013204|7961608635|3802785485|9109808232,34.7317
eval_main_RI3_00115,RI3,balanced,Greedy-HazardAware,1,,5,649.411806,109.853009,30144.927056,3.112275,5.052353,55.508501,59.590815,59.590815,198,0,8370541329|3530013204|7961608635|3802785485|9109808232,26.993
eval_main_RI3_00115,RI3,balanced,Macro-DP-Oracle,1,,5,649.411806,109.853009,30144.927056,3.112275,5.052353,55.508501,59.590815,59.590815,198,0,8370541329|3530013204|7961608635|3802785485|9109808232,0.0451
eval_main_RI3_00115,RI3,balanced,Macro-DQN,1,,5,653.065244,115.155741,33208.268031,2.395098,4.527853,55.508501,58.969977,58.969977,236,0,7961608635|3530013204|8370541329|9109808232|3802785485,41.7566
eval_main_RI3_00116,RI3,balanced,Greedy-Time-Base,1,,5,2226.101102,188.786231,25728.930088,3.646992,7.821429,235.618053,241.352263,241.352263,192,0,3530013215|3527889729|1251436535|3804482961|9110096744,43.6581
eval_main_RI3_00116,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,1453.290597,152.631168,27771.484959,4.341982,5.302099,146.915521,151.737562,151.737562,221,0,3530013215|3527889729|1251436535|3804482961|9110096744,51.0476
eval_main_RI3_00116,RI3,balanced,Greedy-HazardAware,1,,5,1333.063828,169.232409,35834.814164,7.16018,4.874339,127.386034,133.403294,133.403294,286,0,3527889729|3530013215|3804482961|1251436535|9110096744,44.3681
eval_main_RI3_00116,RI3,balanced,Macro-DP-Oracle,1,,5,1298.922882,151.989129,30317.232371,5.501211,4.874339,127.386034,132.573809,132.573809,215,0,3530013215|3804482961|1251436535|3527889729|9110096744,0.0397
eval_main_RI3_00116,RI3,balanced,Macro-DQN,1,,5,1312.073943,160.714184,34138.399027,5.251252,4.897504,127.386034,132.460412,132.460412,265,0,3530013215|3527889729|3804482961|1251436535|9110096744,43.5265
eval_main_RI3_00117,RI3,balanced,Greedy-Time-Base,1,,5,4469.472018,316.523642,30434.261701,3.912361,11.670373,489.145182,496.936549,496.936549,212,0,3802933013|3530598403|3527889129|7890222924|3806431876,43.7461
eval_main_RI3_00117,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,2325.825232,211.979752,34949.826216,3.186148,8.6415,243.31253,249.226353,249.226353,261,0,3802933013|3530598403|3527889129|7890222924|3806431876,45.1818
eval_main_RI3_00117,RI3,balanced,Greedy-HazardAware,1,,5,2270.672592,220.905411,40046.220251,3.186148,9.421701,234.255854,240.559778,240.559778,292,0,3802933013|3530598403|7890222924|3527889129|3806431876,50.031
eval_main_RI3_00117,RI3,balanced,Macro-DP-Oracle,1,,5,2266.441591,218.259881,38935.098,3.186148,9.421701,234.255854,240.559778,240.559778,280,0,3530598403|7890222924|3527889129|3802933013|3806431876,0.0449
eval_main_RI3_00117,RI3,balanced,Macro-DQN,1,,5,2270.672592,220.905411,40046.220251,3.186148,9.421701,234.255854,240.559778,240.559778,292,0,3802933013|3530598403|3527889129|7890222924|3806431876,51.4364
eval_main_RI3_00118,RI3,balanced,Greedy-Time-Base,1,,5,2309.114006,177.221709,20598.257163,4.838034,5.095657,249.044606,254.011451,254.011451,163,0,1409193943|1409193712|3802960337|13577295430|8795678168,25.501
eval_main_RI3_00118,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,1271.04382,127.260361,22563.459751,4.906008,3.197962,129.875328,133.927313,133.927313,187,0,1409193943|1409193712|3802960337|13577295430|8795678168,34.0719
eval_main_RI3_00118,RI3,balanced,Greedy-HazardAware,1,,5,1209.718056,134.591101,27786.672767,4.215348,3.765146,120.818652,124.808898,124.808898,210,0,1409193943|1409193712|3802960337|8795678168|13577295430,35.8791
eval_main_RI3_00118,RI3,balanced,Macro-DP-Oracle,1,,5,1198.704204,126.887506,24292.515698,4.567121,3.765146,120.818652,124.984785,124.984785,165,0,3802960337|1409193943|1409193712|8795678168|13577295430,0.0357
eval_main_RI3_00118,RI3,balanced,Macro-DQN,1,,5,1198.704204,126.887506,24292.515698,4.567121,3.765146,120.818652,124.984785,124.984785,165,0,3802960337|1409193943|1409193712|8795678168|13577295430,39.2377
eval_main_RI3_00119,RI3,balanced,Greedy-Time-Base,1,,5,2894.238546,203.271424,19313.256187,0.975986,8.525071,317.387769,322.138298,322.138298,126,0,7871210407|13639257823|3812471374|13573748958|3804436542,35.8729
eval_main_RI3_00119,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,1536.909978,141.166984,23210.484469,2.764984,5.783581,160.252538,164.52682,164.52682,133,0,7871210407|3812471374|13573748958|13639257823|3804436542,37.4441
eval_main_RI3_00119,RI3,balanced,Greedy-HazardAware,1,,5,1534.323482,141.195669,23856.235684,2.042216,5.783581,160.252538,164.165437,164.165437,159,0,7871210407|13573748958|3812471374|13639257823|3804436542,33.1872
eval_main_RI3_00119,RI3,balanced,Macro-DP-Oracle,1,,5,1534.323482,141.195669,23856.235684,2.042216,5.783581,160.252538,164.165437,164.165437,159,0,7871210407|13573748958|3812471374|13639257823|3804436542,0.0436
eval_main_RI3_00119,RI3,balanced,Macro-DQN,1,,5,1536.909978,141.166984,23210.484469,2.764984,5.783581,160.252538,164.52682,164.52682,133,0,7871210407|3812471374|13573748958|13639257823|3804436542,37.9726
eval_main_RI3_00120,RI3,balanced,Greedy-Time-Base,1,,5,3841.581415,270.706944,24629.893517,3.103548,11.343846,420.197342,427.421039,427.421039,155,0,1556449833|8725227923|13578027181|5519918503|3804434903,35.7489
eval_main_RI3_00120,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,2249.936098,206.61843,32913.770839,5.208401,7.060388,234.723466,240.85786,240.85786,200,0,1556449833|8725227923|5519918503|13578027181|3804434903,40.6154
eval_main_RI3_00120,RI3,balanced,Greedy-HazardAware,1,,5,2204.034096,222.534159,41414.188036,4.669852,7.863755,225.66679,231.933593,231.933593,276,0,1556449833|8725227923|13578027181|5519918503|3804434903,47.0591
eval_main_RI3_00120,RI3,balanced,Macro-DP-Oracle,1,,5,2194.783459,215.544089,38010.164873,5.208401,7.840589,225.66679,232.191285,232.191285,231,0,1556449833|8725227923|5519918503|13578027181|3804434903,0.0397
eval_main_RI3_00120,RI3,balanced,Macro-DQN,1,,5,2198.634269,218.009308,39045.557229,5.208401,7.840589,225.66679,232.191285,232.191285,233,0,8725227923|1556449833|5519918503|13578027181|3804434903,50.3878
eval_main_RI3_00121,RI3,balanced,Greedy-Time-Base,1,,5,1604.243452,120.654099,13752.407929,1.919679,4.868943,173.546175,176.940486,176.940486,123,0,3802960332|13577489700|13574713394|4061339703|13578027194,23.8681
eval_main_RI3_00121,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,606.159375,72.448565,16330.859487,1.919679,1.918438,59.624498,61.543556,61.543556,123,0,13578027194|3802960332|13577489700|13574713394|4061339703,28.2608
eval_main_RI3_00121,RI3,balanced,Greedy-HazardAware,1,,5,545.448917,79.705997,21429.082121,1.229018,2.667927,50.567822,52.516295,52.516295,146,0,13578027194|3802960332|13577489700|4061339703|13574713394,31.8056
eval_main_RI3_00121,RI3,balanced,Macro-DP-Oracle,1,,5,545.448917,79.705997,21429.082121,1.229018,2.667927,50.567822,52.516295,52.516295,146,0,13578027194|3802960332|13577489700|4061339703|13574713394,0.0372
eval_main_RI3_00121,RI3,balanced,Macro-DQN,1,,5,547.643572,80.987772,21951.542154,1.229018,2.698639,50.567822,52.531651,52.531651,154,0,13578027194|3802960332|13577489700|13574713394|4061339703,30.959
eval_main_RI3_00122,RI3,balanced,Greedy-Time-Base,1,,5,5719.303062,397.689293,36686.674797,2.562432,15.7341,628.251316,637.399582,637.399582,212,0,1118275352|1141864573|3802785556|7961840316|1772724150,40.8546
eval_main_RI3_00122,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,3228.702376,283.925796,44006.570943,6.321962,9.647348,340.121337,348.105992,348.105992,265,0,1118275352|1141864573|3802785556|1772724150|7961840316,44.1105
eval_main_RI3_00122,RI3,balanced,Greedy-HazardAware,1,,5,3228.588029,284.079267,44135.114041,6.243754,9.647348,340.121337,348.066888,348.066888,261,0,1118275352|1141864573|3802785556|1772724150|7961840316,46.3449
eval_main_RI3_00122,RI3,balanced,Macro-DP-Oracle,1,,5,3192.616066,267.21753,39537.92909,3.841374,9.719781,340.121337,346.901914,346.901914,216,0,1118275352|3802785556|1772724150|1141864573|7961840316,0.0622
eval_main_RI3_00122,RI3,balanced,Macro-DQN,1,,5,3199.218291,270.756599,40807.625224,3.95419,9.842643,340.121337,347.019754,347.019754,232,0,1118275352|3802785556|1141864573|1772724150|7961840316,44.4171
eval_main_RI3_00123,RI3,balanced,Greedy-Time-Base,1,,5,855.808141,76.401754,11997.005257,2.145352,2.362988,89.748854,92.003023,92.003023,106,0,7938286007|13315682167|3527889331|12681725032|3527889127,24.4035
eval_main_RI3_00123,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,511.460688,63.736237,14420.577593,2.213327,1.652003,49.468363,51.401028,51.401028,121,0,7938286007|13315682167|3527889331|3527889127|12681725032,30.9715
eval_main_RI3_00123,RI3,balanced,Greedy-HazardAware,1,,5,511.460688,63.736237,14420.577593,2.213327,1.652003,49.468363,51.401028,51.401028,121,0,7938286007|13315682167|3527889331|3527889127|12681725032,29.5933
eval_main_RI3_00123,RI3,balanced,Macro-DP-Oracle,1,,5,511.460688,63.736237,14420.577593,2.213327,1.652003,49.468363,51.401028,51.401028,121,0,7938286007|13315682167|3527889331|3527889127|12681725032,0.0378
eval_main_RI3_00123,RI3,balanced,Macro-DQN,1,,5,511.460688,63.736237,14420.577593,2.213327,1.652003,49.468363,51.401028,51.401028,121,0,7938286007|13315682167|3527889331|3527889127|12681725032,31.2048
eval_main_RI3_00124,RI3,balanced,Greedy-Time-Base,1,,5,2661.063892,220.884965,28328.078409,5.954725,7.593142,282.699979,289.473912,289.473912,203,0,13639257848|1141864320|6348622113|5519918481|9110096744,38.2232
eval_main_RI3_00124,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,1117.95037,146.857117,33049.703475,5.052743,4.609381,106.06179,110.892852,110.892852,260,0,6348622113|1141864320|13639257848|5519918481|9110096744,34.7298
eval_main_RI3_00124,RI3,balanced,Greedy-HazardAware,1,,5,1117.95037,146.857117,33049.703475,5.052743,4.609381,106.06179,110.892852,110.892852,260,0,6348622113|1141864320|13639257848|5519918481|9110096744,40.4311
eval_main_RI3_00124,RI3,balanced,Macro-DP-Oracle,1,,5,1117.819134,146.779098,33016.935592,5.052743,4.609381,106.06179,110.892852,110.892852,259,0,6348622113|13639257848|1141864320|5519918481|9110096744,0.0486
eval_main_RI3_00124,RI3,balanced,Macro-DQN,1,,5,1117.819134,146.779098,33016.935592,5.052743,4.609381,106.06179,110.892852,110.892852,259,0,6348622113|13639257848|1141864320|5519918481|9110096744,45.5151
eval_main_RI3_00125,RI3,balanced,Greedy-Time-Base,1,,5,2721.405538,191.650819,19798.16332,0.307628,7.796421,298.749367,302.801392,302.801392,118,0,13577650805|1142031591|3530013078|7927311448|3804362894,43.9367
eval_main_RI3_00125,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,1580.498737,160.987589,30210.207393,5.016306,4.421843,161.33133,166.050404,166.050404,193,0,13577650805|3530013078|1142031591|7927311448|3804362894,39.1891
eval_main_RI3_00125,RI3,balanced,Greedy-HazardAware,1,,5,1526.250136,170.503288,35570.30399,5.016306,5.171332,152.274654,157.368473,157.368473,235,0,13577650805|3530013078|1142031591|7927311448|3804362894,43.9959
eval_main_RI3_00125,RI3,balanced,Macro-DP-Oracle,1,,5,1500.426098,159.32708,32910.217408,2.971429,5.194498,152.274654,156.357617,156.357617,198,0,13577650805|1142031591|3530013078|7927311448|3804362894,0.0402
eval_main_RI3_00125,RI3,balanced,Macro-DQN,1,,5,1505.428586,161.947805,33915.997102,2.971429,5.419505,152.274654,156.47012,156.47012,201,0,13577650805|1142031591|3530013078|3804362894|7927311448,49.1353
eval_main_RI3_00126,RI3,balanced,Greedy-Time-Base,1,,5,3573.806501,261.551746,28449.705155,2.075684,11.087851,389.101989,395.683757,395.683757,190,0,3555331533|3806341306|4061339516|7904717353|7961814292,44.1268
eval_main_RI3_00126,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,2258.286969,199.275572,32773.127956,2.28833,8.057279,238.126462,243.299267,243.299267,223,0,3555331533|3806341306|4061339516|7904717353|7961814292,44.6686
eval_main_RI3_00126,RI3,balanced,Greedy-HazardAware,1,,5,2075.31043,223.526576,46930.405072,3.284707,8.845425,209.540299,215.605365,215.605365,312,0,3555331533|3806341306|4061339516|7904717353|7961814292,42.4799
eval_main_RI3_00126,RI3,balanced,Macro-DP-Oracle,1,,5,2073.334481,220.836502,45284.506598,3.91261,8.86859,209.540299,215.930899,215.930899,272,0,4061339516|7904717353|3555331533|3806341306|7961814292,0.0371
eval_main_RI3_00126,RI3,balanced,Macro-DQN,1,,5,2073.334481,220.836502,45284.506598,3.91261,8.86859,209.540299,215.930899,215.930899,272,0,4061339516|7904717353|3806341306|3555331533|7961814292,39.9424
eval_main_RI3_00127,RI3,balanced,Greedy-Time-Base,1,,5,1975.463112,150.973463,18618.676646,1.06587,6.080596,213.856641,217.429874,217.429874,142,0,9109753735|7904179715|1409250555|3530432504|8811695752,28.2035
eval_main_RI3_00127,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,703.065179,88.147183,20648.967548,2.10539,2.948028,68.011978,70.538688,70.538688,178,0,8811695752|3530432504|1409250555|7904179715|9109753735,28.2651
eval_main_RI3_00127,RI3,balanced,Greedy-HazardAware,1,,5,629.224678,105.963059,30143.83597,2.10539,3.937522,54.761562,57.783019,57.783019,230,0,8811695752|3530432504|1409250555|9109753735|7904179715,31.9525
eval_main_RI3_00127,RI3,balanced,Macro-DP-Oracle,1,,5,629.224678,105.963059,30143.83597,2.10539,3.937522,54.761562,57.783019,57.783019,230,0,8811695752|3530432504|1409250555|9109753735|7904179715,0.0415
eval_main_RI3_00127,RI3,balanced,Macro-DQN,1,,5,629.224678,105.963059,30143.83597,2.10539,3.937522,54.761562,57.783019,57.783019,230,0,8811695752|3530432504|1409250555|9109753735|7904179715,32.4923
eval_main_RI3_00128,RI3,balanced,Greedy-Time-Base,1,,5,3877.300196,273.422959,26931.463862,2.759444,9.65395,425.109123,431.31582,431.31582,189,0,312973674|3801772474|3527889729|7927203473|3804435004,36.8433
eval_main_RI3_00128,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,2036.019194,180.595699,30043.204774,2.634829,5.963661,214.883731,219.182976,219.182976,192,0,312973674|3801772474|3527889729|7927203473|3804435004,43.3796
eval_main_RI3_00128,RI3,balanced,Greedy-HazardAware,1,,5,2033.63999,180.82958,30828.032571,1.944168,5.963661,214.883731,218.837646,218.837646,194,0,312973674|3801772474|3527889729|7927203473|3804435004,41.917
eval_main_RI3_00128,RI3,balanced,Macro-DP-Oracle,1,,5,2030.404478,178.798931,29975.160062,1.944168,5.963661,214.883731,218.837646,218.837646,186,0,3801772474|312973674|3527889729|7927203473|3804435004,0.0432
eval_main_RI3_00128,RI3,balanced,Macro-DQN,1,,5,2030.404478,178.798931,29975.160062,1.944168,5.963661,214.883731,218.837646,218.837646,186,0,3801772474|312973674|3527889729|7927203473|3804435004,47.5943
eval_main_RI3_00129,RI3,balanced,Greedy-Time-Base,1,,5,1562.746568,135.107019,20362.473366,2.450592,5.638224,164.875341,168.919749,168.919749,144,0,1142052220|3802933061|3806317552|3527891661|9112363959,34.8127
eval_main_RI3_00129,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,1010.700042,109.632987,22046.749405,2.897013,3.700528,101.553311,104.852082,104.852082,152,0,1142052220|3802933061|3806317552|3527891661|9112363959,29.4962
eval_main_RI3_00129,RI3,balanced,Greedy-HazardAware,1,,5,573.62405,93.674003,25879.537575,2.377692,3.089165,50.567822,53.301251,53.301251,165,0,3806317552|3527891661|1142052220|3802933061|9112363959,25.4056
eval_main_RI3_00129,RI3,balanced,Macro-DP-Oracle,1,,5,573.62405,93.674003,25879.537575,2.377692,3.089165,50.567822,53.301251,53.301251,165,0,3806317552|3527891661|1142052220|3802933061|9112363959,0.0392
eval_main_RI3_00129,RI3,balanced,Macro-DQN,1,,5,573.62405,93.674003,25879.537575,2.377692,3.089165,50.567822,53.301251,53.301251,165,0,3806317552|3527891661|1142052220|3802933061|9112363959,29.1919
eval_main_RI3_00130,RI3,balanced,Greedy-Time-Base,1,,5,4742.902522,327.002162,29680.162661,2.096532,14.469855,520.858041,529.141234,529.141234,163,0,13573748964|3802917751|7673433628|3804434903|9113120966,38.793
eval_main_RI3_00130,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,2018.160599,196.538811,35437.844422,4.077307,8.50611,207.479608,213.771317,213.771317,258,0,13573748964|3802917751|7673433628|9113120966|3804434903,43.5149
eval_main_RI3_00130,RI3,balanced,Greedy-HazardAware,1,,5,2015.781395,196.772691,36222.672219,3.386647,8.50611,207.479608,213.425987,213.425987,260,0,13573748964|3802917751|7673433628|9113120966|3804434903,42.7085
eval_main_RI3_00130,RI3,balanced,Macro-DP-Oracle,1,,5,2012.693333,193.495613,34374.824737,3.97773,8.50611,207.479608,213.721528,213.721528,224,0,7673433628|3802917751|9113120966|13573748964|3804434903,0.0417
eval_main_RI3_00130,RI3,balanced,Macro-DQN,1,,5,2013.805446,194.082618,34576.773745,4.014549,8.529275,207.479608,213.75152,213.75152,220,0,13573748964|9113120966|3802917751|7673433628|3804434903,45.7709
eval_main_RI3_00131,RI3,balanced,Greedy-Time-Base,1,,5,2856.636061,207.265584,21221.511999,2.215765,8.972608,311.032964,316.62715,316.62715,154,0,3804477923|5337365735|1631322459|3530013011|5525079013,29.061
eval_main_RI3_00131,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,2021.992499,169.299766,23914.764096,2.958219,6.418444,214.947962,219.636294,219.636294,182,0,3804477923|3530013011|5337365735|1631322459|5525079013,37.4371
eval_main_RI3_00131,RI3,balanced,Greedy-HazardAware,1,,5,2088.644177,213.917006,39341.516287,5.196812,8.446668,212.346934,219.168674,219.168674,288,0,3530013011|5337365735|1631322459|5525079013|3804477923,48.1844
eval_main_RI3_00131,RI3,balanced,Macro-DP-Oracle,1,,5,1823.231616,169.202998,27364.604062,3.505404,6.59101,189.741773,194.78998,194.78998,198,0,3804477923|3530013011|5525079013|5337365735|1631322459,0.0419
eval_main_RI3_00131,RI3,balanced,Macro-DQN,1,,5,1834.348007,173.783889,28326.591172,4.467392,6.59101,189.741773,195.270974,195.270974,213,0,3804477923|5525079013|3530013011|5337365735|1631322459,39.6543
eval_main_RI3_00132,RI3,balanced,Greedy-Time-Base,1,,5,1698.708102,139.171184,19825.581042,1.412087,5.102497,181.841964,185.099256,185.099256,165,0,1118275244|12681378579|4921537621|3802919944|7871308672,29.7658
eval_main_RI3_00132,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,827.592497,98.588159,22398.692917,1.412087,3.671813,81.544568,84.086517,84.086517,170,0,1118275244|12681378579|4921537621|3802919944|7871308672,24.1834
eval_main_RI3_00132,RI3,balanced,Greedy-HazardAware,1,,5,787.212985,100.436148,23312.576374,3.036154,3.466384,75.4426,78.69387,78.69387,159,0,1118275244|12681378579|4921537621|3802919944|7871308672,393.0939
eval_main_RI3_00132,RI3,balanced,Macro-DP-Oracle,1,,5,787.212985,100.436148,23312.576374,3.036154,3.466384,75.4426,78.69387,78.69387,159,0,1118275244|12681378579|4921537621|3802919944|7871308672,0.0296
eval_main_RI3_00132,RI3,balanced,Macro-DQN,1,,5,787.212985,100.436148,23312.576374,3.036154,3.466384,75.4426,78.69387,78.69387,159,0,1118275244|12681378579|4921537621|3802919944|7871308672,31.2998
eval_main_RI3_00133,RI3,balanced,Greedy-Time-Base,1,,5,203.813646,44.085491,13650.555691,1.453429,0.592398,15.728001,16.750915,16.750915,130,0,3530273586|8725245525|6408673391|3804477993|7904547322,23.0429
eval_main_RI3_00133,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,203.813646,44.085491,13650.555691,1.453429,0.592398,15.728001,16.750915,16.750915,130,0,3530273586|8725245525|6408673391|3804477993|7904547322,20.945
eval_main_RI3_00133,RI3,balanced,Greedy-HazardAware,1,,5,203.665585,44.223214,13748.513147,1.453429,0.514379,15.728001,16.711905,16.711905,125,0,3530273586|8725245525|6408673391|3804477993|7904547322,16.1716
eval_main_RI3_00133,RI3,balanced,Macro-DP-Oracle,1,,5,203.665585,44.223214,13748.513147,1.453429,0.514379,15.728001,16.711905,16.711905,125,0,3530273586|8725245525|6408673391|3804477993|7904547322,0.0516
