scenario_id,ri_key,profile,algorithm,success,failure_reason,delivered,objective,travel_time_min,distance_m,flood_exposure,landslide_exposure,blockage_exposure,risk_exposure,common_risk_exposure,hops,replan_count,visit_order,wall_time_ms
eval_risk_time_tradeoff_RI2_00062,RI2,balanced,Greedy-Time-Base,1,,5,619.235111,94.231771,30070.396645,0.0,7.35535,55.172866,58.850541,58.850541,200,0,13577295428|7890222929|1409249853|538693006|7871782333,1.5248
eval_risk_time_tradeoff_RI2_00062,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,521.363942,87.870724,30103.896597,0.0,4.144645,45.802411,47.874733,47.874733,182,0,13577295428|7890222929|538693006|1409249853|7871782333,60.0897
eval_risk_time_tradeoff_RI2_00062,RI2,balanced,Greedy-HazardAware,1,,5,419.967739,101.320082,38903.7689,0.0,5.392506,29.819013,32.515266,32.515266,240,0,13577295428|7890222929|7871782333|538693006|1409249853,0.0854
eval_risk_time_tradeoff_RI2_00062,RI2,balanced,Macro-DP-Oracle,1,,5,415.665394,100.214709,38608.336329,0.0,4.811342,29.819013,32.224684,32.224684,214,0,13577295428|7890222929|538693006|7871782333|1409249853,0.0627
eval_risk_time_tradeoff_RI2_00062,RI2,balanced,Macro-DQN,1,,5,415.665394,100.214709,38608.336329,0.0,4.811342,29.819013,32.224684,32.224684,214,0,13577295428|7890222929|538693006|7871782333|1409249853,64.2371
eval_risk_time_tradeoff_RI2_00063,RI2,balanced,Greedy-Time-Base,1,,5,1142.23467,108.165227,24732.524353,0.0,6.140896,118.467314,121.537762,121.537762,185,0,1141864082|1251436485|13577650805|4061339789|3802876607,1.4951
eval_risk_time_tradeoff_RI2_00063,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,957.004065,99.248427,24961.990027,0.0,5.433833,97.391544,100.108461,100.108461,191,0,1141864082|1251436485|13577650805|4061339789|3802876607,66.0174
eval_risk_time_tradeoff_RI2_00063,RI2,balanced,Greedy-HazardAware,1,,5,828.971567,113.638675,35348.071041,0.0,5.117124,78.650634,81.209196,81.209196,271,0,1141864082|1251436485|4061339789|13577650805|3802876607,0.0842
eval_risk_time_tradeoff_RI2_00063,RI2,balanced,Macro-DP-Oracle,1,,5,828.971567,113.638675,35348.071041,0.0,5.117124,78.650634,81.209196,81.209196,271,0,1141864082|1251436485|13577650805|4061339789|3802876607,0.0772
eval_risk_time_tradeoff_RI2_00063,RI2,balanced,Macro-DQN,1,,5,828.971567,113.638675,35348.071041,0.0,5.117124,78.650634,81.209196,81.209196,271,0,1141864082|1251436485|13577650805|4061339789|3802876607,71.9468
eval_risk_time_tradeoff_RI2_00064,RI2,balanced,Greedy-Time-Base,1,,5,1153.001178,103.676374,22553.939925,0.0,5.6022,120.996903,123.798003,123.798003,151,0,6332411095|12125194131|1556442197|6377521024|9110710357,1.3155
eval_risk_time_tradeoff_RI2_00064,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,687.499806,99.219019,32002.750853,0.0,3.583533,64.579374,66.371141,66.371141,235,0,6332411095|12125194131|1556442197|6377521024|9110710357,66.054
eval_risk_time_tradeoff_RI2_00064,RI2,balanced,Greedy-HazardAware,1,,5,575.61954,121.773207,45807.067306,0.0,4.0619,45.867918,47.898868,47.898868,320,0,6332411095|6377521024|1556442197|9110710357|12125194131,0.0897
eval_risk_time_tradeoff_RI2_00064,RI2,balanced,Macro-DP-Oracle,1,,5,569.466156,117.935624,44041.779323,0.0,4.0619,45.867918,47.898868,47.898868,301,0,9110710357|6377521024|1556442197|6332411095|12125194131,0.0749
eval_risk_time_tradeoff_RI2_00064,RI2,balanced,Macro-DQN,1,,5,575.61954,121.773207,45807.067306,0.0,4.0619,45.867918,47.898868,47.898868,320,0,6332411095|6377521024|1556442197|9110710357|12125194131,74.939
eval_risk_time_tradeoff_RI2_00065,RI2,balanced,Greedy-Time-Base,1,,5,504.949861,62.73892,17847.469275,0.0,4.624073,48.47261,50.784646,50.784646,118,0,13574480333|6336996737|3812486225|13639257861|6359967114,1.1468
eval_risk_time_tradeoff_RI2_00065,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,394.061894,57.164487,18110.173631,0.0,3.213067,36.37366,37.980194,37.980194,139,0,13574480333|6336996737|3812486225|13639257861|6359967114,50.4393
eval_risk_time_tradeoff_RI2_00065,RI2,balanced,Greedy-HazardAware,1,,5,347.981826,75.432208,28396.608422,0.0,3.054713,27.003205,28.530561,28.530561,252,0,13574480333|3812486225|13639257861|6336996737|6359967114,0.078
eval_risk_time_tradeoff_RI2_00065,RI2,balanced,Macro-DP-Oracle,1,,5,328.930274,65.124947,23868.307512,0.0,2.473548,27.003205,28.239979,28.239979,181,0,13574480333|6336996737|3812486225|13639257861|6359967114,0.0702
eval_risk_time_tradeoff_RI2_00065,RI2,balanced,Macro-DQN,1,,5,333.380279,66.402566,24242.973179,0.0,3.054713,27.003205,28.530561,28.530561,195,0,13574480333|6336996737|13639257861|3812486225|6359967114,57.4317
eval_risk_time_tradeoff_RI2_00066,RI2,balanced,Greedy-Time-Base,1,,5,633.559898,75.666418,21562.924616,0.0,3.269053,62.61655,64.251077,64.251077,197,0,1409193898|3803201418|12702349158|5519918481|13577265320,1.4292
eval_risk_time_tradeoff_RI2_00066,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,460.6732,74.51947,25366.522418,0.0,2.56199,41.540781,42.821776,42.821776,230,0,1409193898|12702349158|5519918481|3803201418|13577265320,50.6741
eval_risk_time_tradeoff_RI2_00066,RI2,balanced,Greedy-HazardAware,1,,5,375.643996,91.142056,35670.375704,0.0,2.775322,27.515396,28.903057,28.903057,279,0,1409193898|12702349158|5519918481|13577265320|3803201418,0.0808
eval_risk_time_tradeoff_RI2_00066,RI2,balanced,Macro-DP-Oracle,1,,5,368.856635,86.819271,33681.894415,0.0,2.775322,27.515396,28.903057,28.903057,272,0,12702349158|5519918481|13577265320|1409193898|3803201418,0.0769
eval_risk_time_tradeoff_RI2_00066,RI2,balanced,Macro-DQN,1,,5,375.722789,91.179891,35687.779581,0.0,2.775322,27.515396,28.903057,28.903057,281,0,1409193898|12702349158|13577265320|5519918481|3803201418,56.446
eval_risk_time_tradeoff_RI2_00067,RI2,balanced,Greedy-Time-Base,1,,5,1193.558643,103.340362,20850.241809,0.0,7.291984,125.320712,128.966704,128.966704,124,0,3802786758|9113387568|3527889047|3527889298|7907651152,1.2189
eval_risk_time_tradeoff_RI2_00067,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,969.939499,104.661394,27018.396891,0.0,6.876499,97.23571,100.67396,100.67396,191,0,3802786758|3527889047|3527889298|7907651152|9113387568,68.3713
eval_risk_time_tradeoff_RI2_00067,RI2,balanced,Greedy-HazardAware,1,,5,837.301169,116.338652,36156.50224,0.0,6.559791,78.4948,81.774695,81.774695,232,0,3802786758|3527889047|3527889298|7907651152|9113387568,0.0811
eval_risk_time_tradeoff_RI2_00067,RI2,balanced,Macro-DP-Oracle,1,,5,815.180531,105.965705,31881.137049,0.0,5.099372,78.4948,81.044486,81.044486,216,0,3527889047|3527889298|7907651152|3802786758|9113387568,0.0652
eval_risk_time_tradeoff_RI2_00067,RI2,balanced,Macro-DQN,1,,5,815.180531,105.965705,31881.137049,0.0,5.099372,78.4948,81.044486,81.044486,216,0,3527889047|3527889298|7907651152|3802786758|9113387568,72.1678
eval_risk_time_tradeoff_RI2_00068,RI2,balanced,Greedy-Time-Base,1,,5,589.300471,87.31099,27960.284359,0.0,4.983484,53.917532,56.409274,56.409274,235,0,13327684966|2101075649|2194140744|13574713395|7927279197,1.6897
eval_risk_time_tradeoff_RI2_00068,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,589.300471,87.31099,27960.284359,0.0,4.983484,53.917532,56.409274,56.409274,235,0,13327684966|2101075649|2194140744|13574713395|7927279197,59.7362
eval_risk_time_tradeoff_RI2_00068,RI2,balanced,Greedy-HazardAware,1,,5,458.63473,100.148257,37631.994099,0.0,4.666775,35.176621,37.510009,37.510009,293,0,13327684966|2101075649|2194140744|13574713395|7927279197,0.082
eval_risk_time_tradeoff_RI2_00068,RI2,balanced,Macro-DP-Oracle,1,,5,458.63473,100.148257,37631.994099,0.0,4.666775,35.176621,37.510009,37.510009,293,0,13327684966|2194140744|13574713395|2101075649|7927279197,0.0788
eval_risk_time_tradeoff_RI2_00068,RI2,balanced,Macro-DQN,1,,5,458.713522,100.186092,37649.397976,0.0,4.666775,35.176621,37.510009,37.510009,295,0,13327684966|2101075649|13574713395|2194140744|7927279197,65.1119
eval_risk_time_tradeoff_RI2_00069,RI2,balanced,Greedy-Time-Base,1,,5,889.245539,81.88967,18063.495239,0.0,4.760277,92.677821,95.05796,95.05796,153,0,3555331359|3804477923|3812471417|1631322481|9112312885,1.4105
eval_risk_time_tradeoff_RI2_00069,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,642.339691,90.41599,28819.941925,0.0,2.875254,61.005925,62.443552,62.443552,229,0,3555331359|3812471417|1631322481|9112312885|3804477923,67.5707
eval_risk_time_tradeoff_RI2_00069,RI2,balanced,Greedy-HazardAware,1,,5,577.906957,97.401013,33916.33596,0.0,2.7169,51.63547,52.99392,52.99392,260,0,3555331359|3812471417|9112312885|1631322481|3804477923,0.0821
eval_risk_time_tradeoff_RI2_00069,RI2,balanced,Macro-DP-Oracle,1,,5,577.906957,97.401013,33916.33596,0.0,2.7169,51.63547,52.99392,52.99392,260,0,3555331359|3812471417|9112312885|1631322481|3804477923,0.0745
eval_risk_time_tradeoff_RI2_00069,RI2,balanced,Macro-DQN,1,,5,579.308274,98.257748,34310.434005,0.0,2.7169,51.63547,52.99392,52.99392,267,0,1631322481|9112312885|3812471417|3555331359|3804477923,70.2079
eval_risk_time_tradeoff_RI2_00070,RI2,balanced,Greedy-Time-Base,1,,5,555.860101,69.153275,19913.950047,0.0,4.251572,53.761698,55.887484,55.887484,130,0,13583597194|8789813919|13577650805|7895939722|3804478094,1.2644
eval_risk_time_tradeoff_RI2_00070,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,519.518584,71.26587,21994.846912,0.0,3.721531,49.046172,50.906937,50.906937,152,0,13583597194|8789813919|7895939722|3804478094|13577650805,49.9014
eval_risk_time_tradeoff_RI2_00070,RI2,balanced,Greedy-HazardAware,1,,5,428.99628,84.269854,30634.143242,0.0,3.934863,35.020787,36.988219,36.988219,214,0,13583597194|8789813919|13577650805|7895939722|3804478094,0.0803
eval_risk_time_tradeoff_RI2_00070,RI2,balanced,Macro-DP-Oracle,1,,5,428.768879,84.149257,30578.668542,0.0,3.934863,35.020787,36.988219,36.988219,210,0,13583597194|13577650805|8789813919|7895939722|3804478094,0.0741
eval_risk_time_tradeoff_RI2_00070,RI2,balanced,Macro-DQN,1,,5,450.745825,77.063354,26758.012509,0.0,2.982013,39.675716,41.166723,41.166723,166,0,3804478094|7895939722|13583597194|8789813919|13577650805,47.3695
eval_risk_time_tradeoff_RI2_00071,RI2,balanced,Greedy-Time-Base,1,,5,1169.152129,103.009346,22003.7288,0.0,4.955995,123.46594,125.943937,125.943937,153,0,9998741500|13577265320|7890222932|3527891055|3802999072,1.3778
eval_risk_time_tradeoff_RI2_00071,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,718.82701,95.32912,29446.818657,0.0,3.067856,69.517449,71.051376,71.051376,228,0,9998741500|13577265320|7890222932|3802999072|3527891055,69.7948
eval_risk_time_tradeoff_RI2_00071,RI2,balanced,Greedy-HazardAware,1,,5,598.439069,114.452848,41952.945342,0.0,2.769489,50.805992,52.190737,52.190737,306,0,7890222932|13577265320|3527891055|3802999072|9998741500,0.0803
eval_risk_time_tradeoff_RI2_00071,RI2,balanced,Macro-DP-Oracle,1,,5,598.439069,114.452848,41952.945342,0.0,2.769489,50.805992,52.190737,52.190737,306,0,13577265320|7890222932|3802999072|3527891055|9998741500,0.0775
eval_risk_time_tradeoff_RI2_00071,RI2,balanced,Macro-DQN,1,,5,598.439069,114.452848,41952.945342,0.0,2.769489,50.805992,52.190737,52.190737,306,0,7890222932|13577265320|3527891055|3802999072|9998741500,75.2739
eval_risk_time_tradeoff_RI2_00072,RI2,balanced,Greedy-Time-Base,1,,5,1808.356547,163.604145,35739.263074,0.0,8.905868,189.543949,193.996883,193.996883,215,0,7950569845|3527890291|8724598911|6354061710|9112715090,1.5014
eval_risk_time_tradeoff_RI2_00072,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,1238.888413,159.430856,47951.668967,0.0,6.953859,120.010819,123.487748,123.487748,324,0,7950569845|3527890291|6354061710|8724598911|9112715090,76.1259
eval_risk_time_tradeoff_RI2_00072,RI2,balanced,Greedy-HazardAware,1,,5,1102.477221,168.815324,56035.091594,0.0,6.63715,101.269908,104.588483,104.588483,344,0,7950569845|3527890291|6354061710|8724598911|9112715090,0.0898
eval_risk_time_tradeoff_RI2_00072,RI2,balanced,Macro-DP-Oracle,1,,5,1061.214956,142.950624,44137.329362,0.0,6.63715,101.269908,104.588483,104.588483,237,0,7950569845|8724598911|3527890291|6354061710|9112715090,0.0733
eval_risk_time_tradeoff_RI2_00072,RI2,balanced,Macro-DQN,1,,5,1061.214956,142.950624,44137.329362,0.0,6.63715,101.269908,104.588483,104.588483,237,0,7950569845|8724598911|3527890291|6354061710|9112715090,78.2651
eval_risk_time_tradeoff_RI2_00073,RI2,balanced,Greedy-Time-Base,1,,5,773.100977,82.829878,21788.89505,0.0,3.492035,78.557493,80.303511,80.303511,196,0,9998741483|3801787987|7872241810|5522593933|1763187978,1.4945
eval_risk_time_tradeoff_RI2_00073,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,778.150203,86.059873,23274.692543,0.0,3.492035,78.557493,80.303511,80.303511,199,0,3801787987|7872241810|5522593933|9998741483|1763187978,54.3038
eval_risk_time_tradeoff_RI2_00073,RI2,balanced,Greedy-HazardAware,1,,5,617.41366,102.10375,35138.268317,0.0,3.565354,55.191107,56.973784,56.973784,296,0,5522593933|1763187978|3801787987|7872241810|9998741483,0.0844
eval_risk_time_tradeoff_RI2_00073,RI2,balanced,Macro-DP-Oracle,1,,5,615.41282,100.944866,34605.18142,0.0,3.565354,55.191107,56.973784,56.973784,276,0,3801787987|7872241810|5522593933|1763187978|9998741483,0.0766
eval_risk_time_tradeoff_RI2_00073,RI2,balanced,Macro-DQN,1,,5,620.813384,104.195026,36100.255427,0.0,3.565354,55.191107,56.973784,56.973784,311,0,5522593933|7872241810|3801787987|1763187978|9998741483,63.2805
eval_risk_time_tradeoff_RI2_00074,RI2,balanced,Greedy-Time-Base,1,,5,1031.310861,89.160499,18872.779032,0.0,2.832101,109.967768,111.383819,111.383819,169,0,9998741503|9998741483|3530273572|8812022546|9113256040,1.3517
eval_risk_time_tradeoff_RI2_00074,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,718.287988,84.686049,24389.990419,0.0,2.017379,72.1064,73.115089,73.115089,177,0,3530273572|9998741503|9998741483|9113256040|8812022546,69.751
eval_risk_time_tradeoff_RI2_00074,RI2,balanced,Greedy-HazardAware,1,,5,880.432388,101.999752,28889.324668,0.0,2.639691,88.687731,90.007576,90.007576,187,0,3530273572|9113256040|8812022546|9998741503|9998741483,0.0795
eval_risk_time_tradeoff_RI2_00074,RI2,balanced,Macro-DP-Oracle,1,,5,713.448011,81.655064,22995.737596,0.0,2.017379,72.1064,73.115089,73.115089,164,0,9998741503|9998741483|3530273572|9113256040|8812022546,0.0698
eval_risk_time_tradeoff_RI2_00074,RI2,balanced,Macro-DQN,1,,5,713.448011,81.655064,22995.737596,0.0,2.017379,72.1064,73.115089,73.115089,164,0,9998741503|9998741483|3530273572|9113256040|8812022546,72.3411
eval_risk_time_tradeoff_RI2_00075,RI2,balanced,Greedy-Time-Base,1,,5,1138.438755,90.811923,16745.426288,0.0,3.849117,122.563219,124.487778,124.487778,142,0,12888117057|7949725510|3530273867|3527889146|3527889180,1.1489
eval_risk_time_tradeoff_RI2_00075,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,878.475895,83.147841,19497.228821,0.0,2.820029,92.029849,93.439863,93.439863,175,0,12888117057|7949725510|3530273867|3527889146|3527889180,62.1274
eval_risk_time_tradeoff_RI2_00075,RI2,balanced,Greedy-HazardAware,1,,5,724.324744,110.140328,36600.09724,0.0,3.106148,67.239798,68.792872,68.792872,283,0,3530273867|12888117057|3527889146|3527889180|7949725510,0.0837
eval_risk_time_tradeoff_RI2_00075,RI2,balanced,Macro-DP-Oracle,1,,5,712.590619,86.477219,25196.586383,0.0,2.609277,70.720358,72.024996,72.024996,201,0,7949725510|3530273867|12888117057|3527889146|3527889180,0.0731
eval_risk_time_tradeoff_RI2_00075,RI2,balanced,Macro-DQN,1,,5,712.590619,86.477219,25196.586383,0.0,2.609277,70.720358,72.024996,72.024996,201,0,7949725510|3530273867|12888117057|3527889146|3527889180,67.9677
eval_risk_time_tradeoff_RI2_00076,RI2,balanced,Greedy-Time-Base,1,,5,725.116418,72.494481,17646.918781,0.0,3.651106,74.524965,76.350518,76.350518,166,0,6366866559|6636807973|5349929935|3530013207|3801762128,1.4057
eval_risk_time_tradeoff_RI2_00076,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,581.917056,67.830709,19048.745573,0.0,2.740592,57.954956,59.325252,59.325252,191,0,6366866559|3530013207|5349929935|3801762128|6636807973,53.688
eval_risk_time_tradeoff_RI2_00076,RI2,balanced,Greedy-HazardAware,1,,5,466.740231,89.139609,32517.760996,0.0,2.535223,39.375186,40.642797,40.642797,308,0,6366866559|3530013207|6636807973|5349929935|3801762128,0.0891
eval_risk_time_tradeoff_RI2_00076,RI2,balanced,Macro-DP-Oracle,1,,5,442.450056,74.042416,25573.052035,0.0,2.535223,39.375186,40.642797,40.642797,225,0,6366866559|6636807973|3530013207|5349929935|3801762128,0.0714
eval_risk_time_tradeoff_RI2_00076,RI2,balanced,Macro-DQN,1,,5,451.570946,79.635215,28145.739662,0.0,2.535223,39.375186,40.642797,40.642797,268,0,6366866559|3530013207|5349929935|6636807973|3801762128,58.7305
eval_risk_time_tradeoff_RI2_00077,RI2,balanced,Greedy-Time-Base,1,,5,937.755091,90.642759,21071.542494,0.0,5.4623,96.646529,99.377679,99.377679,188,0,13245010980|3555331535|3801844823|3530598449|13574274277,1.3747
eval_risk_time_tradeoff_RI2_00077,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,565.319512,71.763838,21049.625981,0.0,4.048175,54.494989,56.519077,56.519077,165,0,3801844823|13245010980|3555331535|3530598449|13574274277,53.5221
eval_risk_time_tradeoff_RI2_00077,RI2,balanced,Greedy-HazardAware,1,,5,491.808047,96.946841,35504.309985,0.0,3.680342,40.469605,42.309776,42.309776,268,0,3801844823|3530598449|13245010980|13574274277|3555331535,0.0919
eval_risk_time_tradeoff_RI2_00077,RI2,balanced,Macro-DP-Oracle,1,,5,478.473782,88.610455,31669.572748,0.0,3.680342,40.469605,42.309776,42.309776,230,0,3801844823|3530598449|13574274277|13245010980|3555331535,0.0786
eval_risk_time_tradeoff_RI2_00077,RI2,balanced,Macro-DQN,1,,5,478.552574,88.64829,31686.976625,0.0,3.680342,40.469605,42.309776,42.309776,232,0,3801844823|13574274277|3530598449|13245010980|3555331535,55.2325
eval_risk_time_tradeoff_RI2_00078,RI2,balanced,Greedy-Time-Base,1,,5,854.882271,85.49195,20837.772394,0.0,4.263603,87.947283,90.079084,90.079084,140,0,3527889391|8370541326|13573558150|3530598525|3804362883,1.3419
eval_risk_time_tradeoff_RI2_00078,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,455.007031,91.890021,33722.66753,0.0,4.132834,36.656733,38.72315,38.72315,243,0,8370541326|13573558150|3530598525|3527889391|3804362883,60.0499
eval_risk_time_tradeoff_RI2_00078,RI2,balanced,Greedy-HazardAware,1,,5,444.300334,93.005421,34497.0779,0.0,4.289734,35.020787,37.165654,37.165654,245,0,8370541326|13573558150|3530598525|3527889391|3804362883,0.0829
eval_risk_time_tradeoff_RI2_00078,RI2,balanced,Macro-DP-Oracle,1,,5,412.169436,75.706469,26965.638484,0.0,3.127405,35.020787,36.584489,36.584489,185,0,3527889391|8370541326|13573558150|3530598525|3804362883,0.0741
eval_risk_time_tradeoff_RI2_00078,RI2,balanced,Macro-DQN,1,,5,412.169436,75.706469,26965.638484,0.0,3.127405,35.020787,36.584489,36.584489,185,0,3527889391|8370541326|13573558150|3530598525|3804362883,65.8416
eval_risk_time_tradeoff_RI2_00079,RI2,balanced,Greedy-Time-Base,1,,5,922.596171,76.589779,15048.163173,0.0,3.199974,98.687518,100.287505,100.287505,128,0,3804451164|3801762372|5349929928|8733371253|4061339781,1.1346
eval_risk_time_tradeoff_RI2_00079,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,933.742426,83.569608,18258.884437,0.0,3.199974,98.687518,100.287505,100.287505,158,0,3804451164|3801762372|8733371253|5349929928|4061339781,49.9016
eval_risk_time_tradeoff_RI2_00079,RI2,balanced,Greedy-HazardAware,1,,5,762.384802,99.641865,30485.201069,0.0,3.088625,74.102818,75.647131,75.647131,237,0,3804451164|3801762372|8733371253|4061339781|5349929928,0.0821
eval_risk_time_tradeoff_RI2_00079,RI2,balanced,Macro-DP-Oracle,1,,5,756.952551,96.249043,28924.502867,0.0,3.088625,74.102818,75.647131,75.647131,221,0,3804451164|3801762372|4061339781|8733371253|5349929928,0.0669
eval_risk_time_tradeoff_RI2_00079,RI2,balanced,Macro-DQN,1,,5,757.707074,96.721726,29141.937359,0.0,3.088625,74.102818,75.647131,75.647131,223,0,3801762372|3804451164|4061339781|8733371253|5349929928,53.7771
eval_risk_time_tradeoff_RI2_00080,RI2,balanced,Greedy-Time-Base,1,,5,548.893173,69.046688,20009.418055,0.0,4.289818,52.863662,55.008571,55.008571,153,0,3824410022|1409193656|8370508854|7907674609|7927149626,1.1181
eval_risk_time_tradeoff_RI2_00080,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,548.893173,69.046688,20009.418055,0.0,4.289818,52.863662,55.008571,55.008571,153,0,3824410022|1409193656|8370508854|7907674609|7927149626,53.5598
eval_risk_time_tradeoff_RI2_00080,RI2,balanced,Greedy-HazardAware,1,,5,420.027705,83.016734,30202.206125,0.0,3.973109,34.122752,36.109306,36.109306,215,0,3824410022|1409193656|8370508854|7907674609|7927149626,0.078
eval_risk_time_tradeoff_RI2_00080,RI2,balanced,Macro-DP-Oracle,1,,5,418.537259,82.089772,29775.803745,0.0,3.973109,34.122752,36.109306,36.109306,210,0,3824410022|7907674609|1409193656|8370508854|7927149626,0.0737
eval_risk_time_tradeoff_RI2_00080,RI2,balanced,Macro-DQN,1,,5,419.276476,82.539735,29982.786701,0.0,3.973109,34.122752,36.109306,36.109306,214,0,3824410022|8370508854|7907674609|1409193656|7927149626,56.6338
eval_risk_time_tradeoff_RI2_00081,RI2,balanced,Greedy-Time-Base,1,,5,706.491032,79.316101,21496.742712,0.0,3.686728,70.88893,72.732294,72.732294,138,0,1409193674|3555331389|3460843992|8742459073|7927311449,1.126
eval_risk_time_tradeoff_RI2_00081,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,526.510611,73.797228,23289.254925,0.0,2.979666,49.81316,51.302993,51.302993,141,0,1409193674|3555331389|3460843992|8742459073|7927311449,57.3589
eval_risk_time_tradeoff_RI2_00081,RI2,balanced,Greedy-HazardAware,1,,5,560.814786,95.602519,33319.688734,0.0,2.979666,49.81316,51.302993,51.302993,183,0,1409193674|3460843992|8742459073|3555331389|7927311449,0.0794
eval_risk_time_tradeoff_RI2_00081,RI2,balanced,Macro-DP-Oracle,1,,5,526.510611,73.797228,23289.254925,0.0,2.979666,49.81316,51.302993,51.302993,141,0,1409193674|3555331389|3460843992|8742459073|7927311449,0.0655
eval_risk_time_tradeoff_RI2_00081,RI2,balanced,Macro-DQN,1,,5,526.510611,73.797228,23289.254925,0.0,2.979666,49.81316,51.302993,51.302993,141,0,3555331389|1409193674|3460843992|8742459073|7927311449,61.0996
eval_risk_time_tradeoff_RI2_00082,RI2,balanced,Greedy-Time-Base,1,,5,1379.170656,110.124026,20000.950049,0.0,5.967507,147.889274,150.873028,150.873028,106,0,9113361183|13574480341|1142031591|3527891645|3804575417,1.0284
eval_risk_time_tradeoff_RI2_00082,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,426.725286,65.095969,21331.108629,0.0,3.104452,38.974008,40.526234,40.526234,136,0,9113361183|13574480341|3804575417|1142031591|3527891645,54.7967
eval_risk_time_tradeoff_RI2_00082,RI2,balanced,Greedy-HazardAware,1,,5,486.050176,115.54375,44527.463581,0.0,5.295054,35.321448,37.968975,37.968975,275,0,13574480341|3804575417|1142031591|3527891645|9113361183,0.0731
eval_risk_time_tradeoff_RI2_00082,RI2,balanced,Macro-DP-Oracle,1,,5,363.845594,72.983883,26842.832706,0.0,2.946098,29.603553,31.076602,31.076602,182,0,9113361183|13574480341|3804575417|1142031591|3527891645,0.067
eval_risk_time_tradeoff_RI2_00082,RI2,balanced,Macro-DQN,1,,5,363.845594,72.983883,26842.832706,0.0,2.946098,29.603553,31.076602,31.076602,182,0,9113361183|13574480341|3804575417|1142031591|3527891645,61.5931
eval_risk_time_tradeoff_RI2_00083,RI2,balanced,Greedy-Time-Base,1,,5,579.90866,57.719406,14292.8502,0.0,2.110104,60.066949,61.122001,61.122001,124,0,9259015469|3530013056|6636845023|4061339771|3527889180,1.2455
eval_risk_time_tradeoff_RI2_00083,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,579.90866,57.719406,14292.8502,0.0,2.110104,60.066949,61.122001,61.122001,124,0,9259015469|3530013056|6636845023|4061339771|3527889180,57.7745
eval_risk_time_tradeoff_RI2_00083,RI2,balanced,Greedy-HazardAware,1,,5,429.019026,80.022786,29035.797521,0.0,2.183423,36.700563,37.792274,37.792274,233,0,9259015469|3530013056|4061339771|3527889180|6636845023,0.0838
eval_risk_time_tradeoff_RI2_00083,RI2,balanced,Macro-DP-Oracle,1,,5,429.019026,80.022786,29035.797521,0.0,2.183423,36.700563,37.792274,37.792274,233,0,9259015469|3530013056|4061339771|3527889180|6636845023,0.0729
eval_risk_time_tradeoff_RI2_00083,RI2,balanced,Macro-DQN,1,,5,433.632574,82.933799,30374.863405,0.0,2.183423,36.700563,37.792274,37.792274,242,0,4061339771|3527889180|9259015469|3530013056|6636845023,55.2533
eval_risk_time_tradeoff_RI2_00084,RI2,balanced,Greedy-Time-Base,1,,5,1390.866624,104.768036,17354.504905,0.0,4.640818,150.998728,153.319136,153.319136,151,0,5446677931|3555331535|3804509464|13577295423|13574741182,1.1805
eval_risk_time_tradeoff_RI2_00084,RI2,balanced,Greedy-Time-SoftPenalty,1,,5,968.388796,85.597991,18337.20912,0.0,3.395871,102.541367,104.239302,104.239302,146,0,5446677931|3555331535|3804509464|13577295423|13574741182,59.0417
eval_risk_time_tradeoff_RI2_00084,RI2,balanced,Greedy-HazardAware,1,,5,792.375619,115.91884,37753.213464,0.0,3.355789,74.546403,76.224297,76.224297,245,0,3555331535|5446677931|13574741182|13577295423|3804509464,0.0804
eval_risk_time_tradeoff_RI2_00084,RI2,balanced,Macro-DP-Oracle,1,,5,767.986461,100.371833,30601.59062,0.0,3.355789,74.546403,76.224297,76.224297,222,0,5446677931|3555331535|13577295423|13574741182|3804509464,0.0706
eval_risk_time_tradeoff_RI2_00084,RI2,balanced,Macro-DQN,1,,5,792.375619,115.91884,37753.213464,0.0,3.355789,74.546403,76.224297,76.224297,245,0,3555331535|5446677931|13577295423|13574741182|3804509464,70.368
eval_risk_time_tradeoff_RI2_00085,RI2,balanced,Greedy-Time-Base,1,,5,899.505055,82.860727,18016.619096,0.0,5.941116,93.221221,96.191778,96.191778,121,0,7927149626|3804575411|3802907775|1141864573|3527889167,1.1168
