scenario_id,ri_key,profile,algorithm,success,failure_reason,delivered,objective,travel_time_min,distance_m,flood_exposure,landslide_exposure,blockage_exposure,risk_exposure,common_risk_exposure,hops,replan_count,visit_order,wall_time_ms
eval_risk_time_tradeoff_RI4_00070,RI4,balanced,Greedy-Time-Base,1,,5,1964.676321,184.316359,16591.982369,1.854295,3.84338,209.792183,212.641021,212.641021,117,0,13311160792|8733371240|3530273502|2193927740|6359969119,0.8652
eval_risk_time_tradeoff_RI4_00070,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,2656.859545,235.017756,23193.190962,1.071173,6.649914,286.24407,290.104613,290.104613,147,0,8733371240|3530273502|2193927740|6359969119|13311160792,33.3223
eval_risk_time_tradeoff_RI4_00070,RI4,balanced,Greedy-HazardAware,1,,5,1870.404448,198.304818,23586.63677,2.027135,4.308873,195.108675,198.276679,198.276679,190,0,8733371240|3530273502|13311160792|2193927740|6359969119,0.0738
eval_risk_time_tradeoff_RI4_00070,RI4,balanced,Macro-DP-Oracle,1,,5,1813.193014,177.233199,17349.566162,1.826232,3.986161,192.053539,194.959736,194.959736,122,0,13311160792|8733371240|3530273502|2193927740|6359969119,0.0551
eval_risk_time_tradeoff_RI4_00070,RI4,balanced,Macro-DQN,1,,5,1813.193014,177.233199,17349.566162,1.826232,3.986161,192.053539,194.959736,194.959736,122,0,13311160792|8733371240|3530273502|2193927740|6359969119,42.8169
eval_risk_time_tradeoff_RI4_00071,RI4,balanced,Greedy-Time-Base,1,,5,2725.538301,219.399053,16355.11801,0.958135,5.56825,298.290458,301.553651,301.553651,79,0,9110563664|9112704580|5223364671|1118275274|2101075688,0.7211
eval_risk_time_tradeoff_RI4_00071,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,2020.243697,197.509065,22587.922468,1.260778,4.942198,214.107944,217.209432,217.209432,141,0,9110563664|9112704580|2101075688|1118275274|5223364671,46.1465
eval_risk_time_tradeoff_RI4_00071,RI4,balanced,Greedy-HazardAware,1,,5,2237.625016,228.533852,23524.678873,3.11477,4.148444,235.223686,238.855293,238.855293,146,0,9110563664|9112704580|1118275274|2101075688|5223364671,0.067
eval_risk_time_tradeoff_RI4_00071,RI4,balanced,Macro-DP-Oracle,1,,5,2020.243697,197.509065,22587.922468,1.260778,4.942198,214.107944,217.209432,217.209432,141,0,9112704580|9110563664|2101075688|1118275274|5223364671,0.0547
eval_risk_time_tradeoff_RI4_00071,RI4,balanced,Macro-DQN,1,,5,2020.243697,197.509065,22587.922468,1.260778,4.942198,214.107944,217.209432,217.209432,141,0,9110563664|9112704580|2101075688|1118275274|5223364671,48.8847
eval_risk_time_tradeoff_RI4_00072,RI4,balanced,Greedy-Time-Base,1,,5,1722.292746,154.292883,13989.255831,1.050932,3.609611,185.362682,187.692954,187.692954,111,0,3822514686|9113120957|8789813919|2101075696|3530273547,0.9871
eval_risk_time_tradeoff_RI4_00072,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,1682.466316,152.417306,14379.183985,1.02287,3.656002,180.710205,183.049641,183.049641,110,0,3822514686|9113120957|8789813919|2101075696|3530273547,36.7916
eval_risk_time_tradeoff_RI4_00072,RI4,balanced,Greedy-HazardAware,1,,5,1498.146188,170.268928,23276.857986,1.445722,4.001014,154.005987,156.729355,156.729355,193,0,3822514686|2101075696|3530273547|8789813919|9113120957,0.0698
eval_risk_time_tradeoff_RI4_00072,RI4,balanced,Macro-DP-Oracle,1,,5,1488.328672,163.609151,20898.998969,1.433926,4.001014,154.005987,156.723457,156.723457,164,0,3822514686|3530273547|2101075696|8789813919|9113120957,0.0526
eval_risk_time_tradeoff_RI4_00072,RI4,balanced,Macro-DQN,1,,5,1488.328672,163.609151,20898.998969,1.433926,4.001014,154.005987,156.723457,156.723457,164,0,3822514686|3530273547|2101075696|8789813919|9113120957,44.5653
eval_risk_time_tradeoff_RI4_00073,RI4,balanced,Greedy-Time-Base,1,,5,6561.608722,509.922795,29064.603239,1.698213,14.171241,721.349406,729.284134,729.284134,145,0,6362024618|8107753807|2193927738|1776074805|3809317621,1.1724
eval_risk_time_tradeoff_RI4_00073,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,5345.307721,466.633798,38023.644777,3.210332,11.953121,577.30263,584.884356,584.884356,197,0,8107753807|6362024618|2193927738|1776074805|3809317621,65.4702
eval_risk_time_tradeoff_RI4_00073,RI4,balanced,Greedy-HazardAware,1,,5,6320.337748,589.414005,53609.260872,4.878193,14.314909,675.181538,684.778089,684.778089,307,0,8107753807|2193927738|1776074805|6362024618|3809317621,0.0804
eval_risk_time_tradeoff_RI4_00073,RI4,balanced,Macro-DP-Oracle,1,,5,5100.967182,456.051201,38905.408236,2.730331,12.301674,548.705105,556.221107,556.221107,200,0,6362024618|8107753807|2193927738|1776074805|3809317621,0.0632
eval_risk_time_tradeoff_RI4_00073,RI4,balanced,Macro-DQN,1,,5,5102.274589,456.760586,39123.850241,2.730331,12.37107,548.705105,556.255805,556.255805,202,0,6362024618|8107753807|1776074805|2193927738|3809317621,67.8013
eval_risk_time_tradeoff_RI4_00074,RI4,balanced,Greedy-Time-Base,1,,5,3847.906904,296.988797,21439.423422,0.285714,9.536954,423.090816,428.002151,428.002151,112,0,1141864094|7874498354|3802999061|1118275344|4061339516,0.9038
eval_risk_time_tradeoff_RI4_00074,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,3391.202293,302.806698,30530.468719,1.173144,9.107291,364.652369,369.792586,369.792586,181,0,7874498354|1118275344|3802999061|1141864094|4061339516,34.9974
eval_risk_time_tradeoff_RI4_00074,RI4,balanced,Greedy-HazardAware,1,,5,3368.616781,307.317657,31632.326875,1.472239,8.999185,360.923505,366.159217,366.159217,187,0,7874498354|1118275344|3802999061|1141864094|4061339516,0.0636
eval_risk_time_tradeoff_RI4_00074,RI4,balanced,Macro-DP-Oracle,1,,5,3158.493848,271.749829,26171.264561,0.668807,9.116824,341.382478,346.275293,346.275293,145,0,1141864094|7874498354|3802999061|1118275344|4061339516,0.0572
eval_risk_time_tradeoff_RI4_00074,RI4,balanced,Macro-DQN,1,,5,3163.073584,274.56931,27093.869315,0.668807,9.24836,341.382478,346.341061,346.341061,149,0,1141864094|7874498354|1118275344|3802999061|4061339516,42.9593
eval_risk_time_tradeoff_RI4_00075,RI4,balanced,Greedy-Time-Base,1,,5,5223.517817,454.113002,27973.283849,3.973288,9.688675,565.083838,571.91482,571.91482,176,0,3806855057|8100723261|538692994|7891921889|7871308603,1.3814
eval_risk_time_tradeoff_RI4_00075,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,4092.145363,398.980847,38912.614067,3.475112,10.423626,433.285365,440.234734,440.234734,231,0,3806855057|7871308603|8100723261|538692994|7891921889,66.0303
eval_risk_time_tradeoff_RI4_00075,RI4,balanced,Greedy-HazardAware,1,,5,4573.037448,463.560444,45064.306874,4.956384,10.459985,481.066761,488.774945,488.774945,295,0,8100723261|7871308603|3806855057|538692994|7891921889,0.0814
eval_risk_time_tradeoff_RI4_00075,RI4,balanced,Macro-DP-Oracle,1,,5,4015.29537,396.677946,35634.050432,4.634232,8.624235,424.410279,431.039513,431.039513,230,0,3806855057|538692994|8100723261|7871308603|7891921889,0.0669
eval_risk_time_tradeoff_RI4_00075,RI4,balanced,Macro-DQN,1,,5,4015.29537,396.677946,35634.050432,4.634232,8.624235,424.410279,431.039513,431.039513,230,0,3806855057|538692994|8100723261|7871308603|7891921889,65.0478
eval_risk_time_tradeoff_RI4_00076,RI4,balanced,Greedy-Time-Base,1,,5,3753.215543,340.656056,25423.769979,3.170023,7.849667,402.808229,408.318074,408.318074,174,0,7904547327|1118275064|5522594081|3530273553|6359967121,1.3179
eval_risk_time_tradeoff_RI4_00076,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,3295.851587,351.776682,34123.6229,4.651975,6.082574,343.704001,349.071275,349.071275,252,0,7904547327|1118275064|3530273553|5522594081|6359967121,56.9453
eval_risk_time_tradeoff_RI4_00076,RI4,balanced,Greedy-HazardAware,1,,5,3281.439457,352.160156,34772.8962,4.623912,6.2066,341.780017,347.195273,347.195273,257,0,7904547327|1118275064|3530273553|5522594081|6359967121,0.0677
eval_risk_time_tradeoff_RI4_00076,RI4,balanced,Macro-DP-Oracle,1,,5,2740.720326,283.704931,27779.807841,3.324972,5.933105,287.251022,291.88006,291.88006,182,0,7904547327|1118275064|5522594081|3530273553|6359967121,0.0608
eval_risk_time_tradeoff_RI4_00076,RI4,balanced,Macro-DQN,1,,5,2780.039051,293.474761,29807.997263,3.777522,5.933105,290.183643,295.038957,295.038957,196,0,7904547327|5522594081|1118275064|3530273553|6359967121,54.9663
eval_risk_time_tradeoff_RI4_00077,RI4,balanced,Greedy-Time-Base,1,,5,3648.410766,288.333207,23040.704013,0.211055,9.674534,399.636265,404.57906,404.57906,133,0,2424431612|6435189153|3802786568|3802979477|3804333921,1.0778
eval_risk_time_tradeoff_RI4_00077,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,3177.936058,304.464144,36382.578458,1.168921,9.264385,337.568978,342.785631,342.785631,224,0,3802979477|6435189153|3802786568|2424431612|3804333921,1075.392
eval_risk_time_tradeoff_RI4_00077,RI4,balanced,Greedy-HazardAware,1,,5,3138.077112,316.556026,39569.454019,1.778908,9.216857,330.11125,335.609132,335.609132,258,0,3802979477|3802786568|6435189153|2424431612|3804333921,0.0795
eval_risk_time_tradeoff_RI4_00077,RI4,balanced,Macro-DP-Oracle,1,,5,2764.162976,267.069974,31585.029896,1.489329,7.841757,293.111124,297.776667,297.776667,177,0,3802786568|2424431612|6435189153|3802979477|3804333921,0.0609
eval_risk_time_tradeoff_RI4_00077,RI4,balanced,Macro-DQN,1,,5,2770.62115,271.050191,32876.077545,1.489329,8.029821,293.111124,297.870699,297.870699,181,0,2424431612|3802786568|6435189153|3802979477|3804333921,64.4526
eval_risk_time_tradeoff_RI4_00078,RI4,balanced,Greedy-Time-Base,1,,5,2587.298732,245.920128,17292.018789,3.391832,4.387959,275.619647,279.509542,279.509542,115,0,3815065596|3802999082|3806284080|3806298060|7890222924,0.9366
eval_risk_time_tradeoff_RI4_00078,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,2545.600843,247.598873,25239.849757,2.375705,6.044326,269.746075,273.95609,273.95609,149,0,3806298060|3806284080|3802999082|7890222924|3815065596,52.8853
eval_risk_time_tradeoff_RI4_00078,RI4,balanced,Greedy-HazardAware,1,,5,2361.991687,252.476677,27542.434507,3.375705,5.059493,245.86314,250.080739,250.080739,194,0,3806298060|3806284080|3802999082|3815065596|7890222924,0.0745
eval_risk_time_tradeoff_RI4_00078,RI4,balanced,Macro-DP-Oracle,1,,5,1995.687868,205.092615,21412.47974,2.338998,4.636281,209.290396,212.778036,212.778036,151,0,3815065596|3806298060|3806284080|3802999082|7890222924,0.0624
eval_risk_time_tradeoff_RI4_00078,RI4,balanced,Macro-DQN,1,,5,2000.363455,208.107595,22451.360147,2.338998,4.707206,209.290396,212.813498,212.813498,161,0,3815065596|3806284080|3802999082|3806298060|7890222924,53.7657
eval_risk_time_tradeoff_RI4_00079,RI4,balanced,Greedy-Time-Base,1,,5,2154.498976,196.024634,18473.334789,1.10644,5.84004,230.802242,234.275481,234.275481,125,0,7904508940|3530273828|6420190263|3802999072|7890072735,1.0385
eval_risk_time_tradeoff_RI4_00079,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,1876.563151,200.118642,27088.652815,1.520364,5.905884,195.006891,198.720015,198.720015,193,0,6420190263|3530273828|7904508940|3802999072|7890072735,48.1148
eval_risk_time_tradeoff_RI4_00079,RI4,balanced,Greedy-HazardAware,1,,5,2061.675964,238.63976,33119.066686,2.634688,5.614034,210.819055,214.943416,214.943416,242,0,6420190263|3802999072|7904508940|3530273828|7890072735,0.0758
eval_risk_time_tradeoff_RI4_00079,RI4,balanced,Macro-DP-Oracle,1,,5,1673.782442,177.324999,22340.99833,1.424305,5.054731,174.246311,177.485829,177.485829,147,0,7904508940|3530273828|6420190263|3802999072|7890072735,0.0522
eval_risk_time_tradeoff_RI4_00079,RI4,balanced,Macro-DQN,1,,5,1673.782442,177.324999,22340.99833,1.424305,5.054731,174.246311,177.485829,177.485829,147,0,7904508940|3530273828|6420190263|3802999072|7890072735,51.5004
eval_risk_time_tradeoff_RI4_00080,RI4,balanced,Greedy-Time-Base,1,,5,1866.36941,172.201294,12248.877731,1.618044,4.057141,199.68457,202.522163,202.522163,106,0,3530013215|3530273864|9998741499|3527889581|5446677931,0.8922
eval_risk_time_tradeoff_RI4_00080,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,1793.230738,168.005483,13139.576927,1.624949,4.117441,191.252737,194.123932,194.123932,108,0,3530013215|3530273864|9998741499|3527889581|5446677931,41.465
eval_risk_time_tradeoff_RI4_00080,RI4,balanced,Greedy-HazardAware,1,,5,1768.60446,222.12933,27876.669254,3.535118,4.01647,177.467801,181.243595,181.243595,245,0,3527889581|3530273864|3530013215|9998741499|5446677931,0.0773
eval_risk_time_tradeoff_RI4_00080,RI4,balanced,Macro-DP-Oracle,1,,5,1616.873192,195.449168,22958.422799,2.964746,4.01647,163.606549,167.097157,167.097157,187,0,3527889581|9998741499|3530273864|3530013215|5446677931,0.0568
eval_risk_time_tradeoff_RI4_00080,RI4,balanced,Macro-DQN,1,,5,1617.404792,195.593205,23008.806677,2.953859,4.031195,163.64295,167.135477,167.135477,189,0,3530013215|3530273864|9998741499|3527889581|5446677931,45.7588
eval_risk_time_tradeoff_RI4_00081,RI4,balanced,Greedy-Time-Base,1,,5,2973.634165,251.247715,16808.366529,1.809459,5.651076,323.121963,326.85223,326.85223,116,0,5349929935|3530273805|7927203475|1118275352|3530598446,0.9931
eval_risk_time_tradeoff_RI4_00081,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,2758.090427,268.872688,20714.761895,3.340693,4.8042,292.626877,296.699324,296.699324,175,0,5349929935|3530273805|1118275352|3530598446|7927203475,54.5346
eval_risk_time_tradeoff_RI4_00081,RI4,balanced,Greedy-HazardAware,1,,5,2719.744841,272.79767,22118.241843,3.611725,4.830643,286.97403,291.195214,291.195214,185,0,5349929935|3530273805|1118275352|3530598446|7927203475,0.0725
eval_risk_time_tradeoff_RI4_00081,RI4,balanced,Macro-DP-Oracle,1,,5,2555.150991,253.157943,19446.923501,4.00706,4.540613,269.901841,274.175677,274.175677,137,0,1118275352|3530598446|5349929935|3530273805|7927203475,0.057
eval_risk_time_tradeoff_RI4_00081,RI4,balanced,Macro-DQN,1,,5,2610.874873,239.76971,19925.445661,2.196994,5.446554,279.704192,283.525966,283.525966,135,0,5349929935|7927203475|3530273805|1118275352|3530598446,52.4541
eval_risk_time_tradeoff_RI4_00082,RI4,balanced,Greedy-Time-Base,1,,5,2651.560719,237.330873,14668.338777,2.447235,5.432058,285.129767,289.069414,289.069414,116,0,3822514682|1118275244|8370443207|3801832179|7961946454,0.9014
eval_risk_time_tradeoff_RI4_00082,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,2049.989529,226.14146,20719.250785,3.795519,3.998979,211.925561,215.82281,215.82281,149,0,3822514682|3801832179|1118275244|8370443207|7961946454,52.1836
eval_risk_time_tradeoff_RI4_00082,RI4,balanced,Greedy-HazardAware,1,,5,2235.320833,255.743863,22566.562105,5.364753,3.205225,229.418029,233.703019,233.703019,164,0,3822514682|1118275244|3801832179|8370443207|7961946454,0.0706
eval_risk_time_tradeoff_RI4_00082,RI4,balanced,Macro-DP-Oracle,1,,5,1904.104578,190.564917,17992.941912,2.010829,4.610032,200.642254,203.952684,203.952684,121,0,3822514682|7961946454|3801832179|1118275244|8370443207,0.0538
eval_risk_time_tradeoff_RI4_00082,RI4,balanced,Macro-DQN,1,,5,2009.347452,219.0581,19727.052663,3.427878,3.998979,208.299536,212.012964,212.012964,141,0,3822514682|3801832179|8370443207|1118275244|7961946454,54.4897
eval_risk_time_tradeoff_RI4_00083,RI4,balanced,Greedy-Time-Base,1,,5,2082.870921,195.910331,18906.245735,1.619332,5.495967,221.794664,225.352314,225.352314,117,0,5446677959|9113256040|9113120939|3802932990|3815065596,0.9029
eval_risk_time_tradeoff_RI4_00083,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,2003.283567,191.808096,19771.968184,1.660994,5.482057,212.561071,216.132597,216.132597,118,0,5446677959|9113256040|9113120939|3802932990|3815065596,48.1343
eval_risk_time_tradeoff_RI4_00083,RI4,balanced,Greedy-HazardAware,1,,5,1933.138583,214.952274,26290.83224,2.49388,5.660887,199.101313,203.178696,203.178696,172,0,9113256040|5446677959|3802932990|3815065596|9113120939,0.0728
eval_risk_time_tradeoff_RI4_00083,RI4,balanced,Macro-DP-Oracle,1,,5,1933.138583,214.952274,26290.83224,2.49388,5.660887,199.101313,203.178696,203.178696,172,0,5446677959|9113256040|3802932990|3815065596|9113120939,0.0602
eval_risk_time_tradeoff_RI4_00083,RI4,balanced,Macro-DQN,1,,5,1933.138583,214.952274,26290.83224,2.49388,5.660887,199.101313,203.178696,203.178696,172,0,5446677959|9113256040|3802932990|3815065596|9113120939,53.08
eval_risk_time_tradeoff_RI4_00084,RI4,balanced,Greedy-Time-Base,1,,5,4776.456283,416.269124,28132.986272,3.172331,9.916288,516.195512,522.739821,522.739821,197,0,5337365735|9553725494|3530273800|9804879735|6359893753,1.3574
eval_risk_time_tradeoff_RI4_00084,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,4788.738901,439.190244,38929.295786,3.543834,11.52664,512.607575,520.142812,520.142812,240,0,5337365735|9804879735|3530273800|6359893753|9553725494,63.9154
eval_risk_time_tradeoff_RI4_00084,RI4,balanced,Greedy-HazardAware,1,,5,4536.752948,441.340843,38444.710792,4.981237,9.850206,480.821169,488.23689,488.23689,260,0,5337365735|3530273800|9804879735|9553725494|6359893753,0.0809
eval_risk_time_tradeoff_RI4_00084,RI4,balanced,Macro-DP-Oracle,1,,5,3901.13532,357.50403,28748.677674,2.969846,9.215093,417.721397,423.813867,423.813867,171,0,9553725494|5337365735|9804879735|3530273800|6359893753,0.0577
eval_risk_time_tradeoff_RI4_00084,RI4,balanced,Macro-DQN,1,,5,3901.13532,357.50403,28748.677674,2.969846,9.215093,417.721397,423.813867,423.813867,171,0,9553725494|5337365735|9804879735|3530273800|6359893753,65.3214
eval_risk_time_tradeoff_RI4_00085,RI4,balanced,Greedy-Time-Base,1,,5,2741.638636,209.302918,13886.068143,0.211055,7.430696,301.531825,305.3527,305.3527,87,0,3803008154|9802896126|7919918704|3804595985|3527889391,0.782
eval_risk_time_tradeoff_RI4_00085,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,2042.40584,168.801814,15378.026908,0.144223,6.210267,221.971875,225.14912,225.14912,92,0,3803008154|9802896126|7919918704|3804595985|3527889391,42.2869
eval_risk_time_tradeoff_RI4_00085,RI4,balanced,Greedy-HazardAware,1,,5,2373.768294,219.084096,25147.217161,0.248613,8.010021,253.427877,257.557194,257.557194,144,0,7919918704|9802896126|3803008154|3804595985|3527889391,0.0684
eval_risk_time_tradeoff_RI4_00085,RI4,balanced,Macro-DP-Oracle,1,,5,2042.40584,168.801814,15378.026908,0.144223,6.210267,221.971875,225.14912,225.14912,92,0,3803008154|9802896126|7919918704|3804595985|3527889391,0.0512
eval_risk_time_tradeoff_RI4_00085,RI4,balanced,Macro-DQN,1,,5,2042.40584,168.801814,15378.026908,0.144223,6.210267,221.971875,225.14912,225.14912,92,0,3803008154|9802896126|7919918704|3804595985|3527889391,46.5378
eval_risk_time_tradeoff_RI4_00086,RI4,balanced,Greedy-Time-Base,1,,5,3688.246419,320.410946,19910.043909,3.340412,6.919152,398.734568,403.864351,403.864351,122,0,5519918977|3815065598|9110206024|312974509|3527889150,1.0505
eval_risk_time_tradeoff_RI4_00086,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,2891.592145,277.848073,24943.710566,2.794275,6.165481,307.32008,311.799958,311.799958,167,0,5519918977|3815065598|9110206024|312974509|3527889150,61.9346
eval_risk_time_tradeoff_RI4_00086,RI4,balanced,Greedy-HazardAware,1,,5,3312.347185,343.654967,35814.994458,4.283531,7.262386,346.825445,352.598403,352.598403,236,0,5519918977|9110206024|312974509|3815065598|3527889150,0.0732
eval_risk_time_tradeoff_RI4_00086,RI4,balanced,Macro-DP-Oracle,1,,5,2891.592145,277.848073,24943.710566,2.794275,6.165481,307.32008,311.799958,311.799958,167,0,5519918977|3815065598|312974509|9110206024|3527889150,0.0536
eval_risk_time_tradeoff_RI4_00086,RI4,balanced,Macro-DQN,1,,5,2891.592145,277.848073,24943.710566,2.794275,6.165481,307.32008,311.799958,311.799958,167,0,5519918977|3815065598|9110206024|312974509|3527889150,66.2028
eval_risk_time_tradeoff_RI4_00087,RI4,balanced,Greedy-Time-Base,1,,5,2675.022105,230.744344,20210.336499,1.427024,4.941263,289.957451,293.141594,293.141594,142,0,3530273511|3806855091|3530013011|6437834052|7889776811,1.124
eval_risk_time_tradeoff_RI4_00087,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,2586.485928,238.360331,27646.908608,0.681023,6.710348,276.969947,280.665633,280.665633,185,0,3530273511|3530013011|6437834052|3806855091|7889776811,40.6091
eval_risk_time_tradeoff_RI4_00087,RI4,balanced,Greedy-HazardAware,1,,5,2557.292482,238.941992,28887.952204,0.624897,6.942044,273.121981,276.905451,276.905451,191,0,3530273511|3530013011|6437834052|3806855091|7889776811,0.0755
eval_risk_time_tradeoff_RI4_00087,RI4,balanced,Macro-DP-Oracle,1,,5,2551.358301,234.885724,27427.695636,0.624897,6.942044,273.121981,276.905451,276.905451,175,0,6437834052|3530013011|3530273511|3806855091|7889776811,0.0593
eval_risk_time_tradeoff_RI4_00087,RI4,balanced,Macro-DQN,1,,5,2571.014412,248.113756,32066.031646,0.696331,6.942044,273.121981,276.941168,276.941168,229,0,3530013011|3530273511|6437834052|3806855091|7889776811,45.073
eval_risk_time_tradeoff_RI4_00088,RI4,balanced,Greedy-Time-Base,1,,5,2881.214582,279.097901,18252.100343,3.796882,4.758885,306.047484,310.325368,310.325368,131,0,1409193963|5522593715|312973884|3806317552|9112704574,1.0578
eval_risk_time_tradeoff_RI4_00088,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,2281.369433,239.217593,21566.019022,3.376922,4.659841,238.403898,242.42228,242.42228,146,0,1409193963|5522593715|312973884|3806317552|9112704574,52.6908
eval_risk_time_tradeoff_RI4_00088,RI4,balanced,Greedy-HazardAware,1,,5,2623.68889,303.190731,37120.980777,4.15508,6.497284,268.406394,273.732576,273.732576,223,0,1409193963|3806317552|312973884|9112704574|5522593715,0.0712
eval_risk_time_tradeoff_RI4_00088,RI4,balanced,Macro-DP-Oracle,1,,5,2281.369433,239.217593,21566.019022,3.376922,4.659841,238.403898,242.42228,242.42228,146,0,1409193963|5522593715|312973884|3806317552|9112704574,0.0512
eval_risk_time_tradeoff_RI4_00088,RI4,balanced,Macro-DQN,1,,5,2516.422232,280.520103,34995.432509,2.806566,7.291038,259.338205,264.387007,264.387007,200,0,3806317552|312973884|9112704574|1409193963|5522593715,47.3037
eval_risk_time_tradeoff_RI4_00089,RI4,balanced,Greedy-Time-Base,1,,5,3868.242565,303.064779,21792.726599,0.709516,9.03618,424.585099,429.457947,429.457947,116,0,3530013078|3460825637|7904540557|4301854116|9110710364,0.7856
eval_risk_time_tradeoff_RI4_00089,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,3308.414264,292.166696,31756.403964,0.239368,9.95997,356.246446,361.346116,361.346116,174,0,3530013078|4301854116|9110710364|7904540557|3460825637,45.7403
eval_risk_time_tradeoff_RI4_00089,RI4,balanced,Greedy-HazardAware,1,,5,3305.592813,326.937304,42363.735269,0.849355,11.050907,348.788718,354.738849,354.738849,228,0,3530013078|4301854116|7904540557|9110710364|3460825637,0.0717
eval_risk_time_tradeoff_RI4_00089,RI4,balanced,Macro-DP-Oracle,1,,5,3263.594426,301.343144,33983.836813,0.849355,9.764764,348.788718,354.095778,354.095778,186,0,3530013078|4301854116|9110710364|7904540557|3460825637,0.0512
eval_risk_time_tradeoff_RI4_00089,RI4,balanced,Macro-DQN,1,,5,3263.594426,301.343144,33983.836813,0.849355,9.764764,348.788718,354.095778,354.095778,186,0,3530013078|4301854116|9110710364|7904540557|3460825637,48.6935
eval_risk_time_tradeoff_RI4_00090,RI4,balanced,Greedy-Time-Base,1,,5,3485.172057,265.204456,15049.029194,1.09925,7.759322,383.941717,388.371003,388.371003,68,0,5337365735|6349216804|3824409373|8003279078|3804434903,0.5738
eval_risk_time_tradeoff_RI4_00090,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,3284.694543,279.542092,22529.06986,2.224929,7.504033,355.829343,360.693824,360.693824,121,0,8003279078|3824409373|5337365735|6349216804|3804434903,41.3301
eval_risk_time_tradeoff_RI4_00090,RI4,balanced,Greedy-HazardAware,1,,5,3267.318625,281.136164,23389.475911,2.521023,7.504033,353.219406,358.231935,358.231935,126,0,8003279078|3824409373|5337365735|6349216804|3804434903,0.0622
eval_risk_time_tradeoff_RI4_00090,RI4,balanced,Macro-DP-Oracle,1,,5,3267.318625,281.136164,23389.475911,2.521023,7.504033,353.219406,358.231935,358.231935,126,0,8003279078|5337365735|6349216804|3824409373|3804434903,0.0504
eval_risk_time_tradeoff_RI4_00090,RI4,balanced,Macro-DQN,1,,5,3267.318625,281.136164,23389.475911,2.521023,7.504033,353.219406,358.231935,358.231935,126,0,8003279078|3824409373|6349216804|5337365735|3804434903,50.0282
eval_risk_time_tradeoff_RI4_00091,RI4,balanced,Greedy-Time-Base,1,,5,4661.433464,387.544616,22813.885408,2.731094,9.289028,507.546899,513.55696,513.55696,130,0,5223364687|3527889044|8811695752|6153935733|10758421237,0.899
eval_risk_time_tradeoff_RI4_00091,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,3949.288165,330.993244,23946.736495,1.963721,9.084544,429.076171,434.600304,434.600304,131,0,5223364687|3527889044|8811695752|6153935733|10758421237,55.4526
eval_risk_time_tradeoff_RI4_00091,RI4,balanced,Greedy-HazardAware,1,,5,4539.170008,421.833715,34867.09062,4.438539,9.000676,485.313016,492.032623,492.032623,242,0,5223364687|6153935733|3527889044|8811695752|10758421237,0.0651
eval_risk_time_tradeoff_RI4_00091,RI4,balanced,Macro-DP-Oracle,1,,5,3903.197156,337.961512,25170.147483,2.426238,8.365563,422.176843,427.572744,427.572744,152,0,5223364687|8811695752|3527889044|6153935733|10758421237,0.0495
eval_risk_time_tradeoff_RI4_00091,RI4,balanced,Macro-DQN,1,,5,4068.999574,381.014266,33654.067276,3.656306,9.031395,434.219634,440.563485,440.563485,211,0,8811695752|3527889044|5223364687|6153935733|10758421237,62.6155
eval_risk_time_tradeoff_RI4_00092,RI4,balanced,Greedy-Time-Base,1,,5,3567.612579,310.418845,28986.651586,1.275951,9.353259,385.228511,390.543116,390.543116,138,0,7911895244|8725159293|9113133216|9113256062|7871104218,1.2028
eval_risk_time_tradeoff_RI4_00092,RI4,balanced,Greedy-Time-SoftPenalty,1,,5,3276.112539,297.024451,30046.911903,1.368749,9.108385,351.242944,356.481511,356.481511,144,0,7911895244|8725159293|9113133216|9113256062|7871104218,52.2215
eval_risk_time_tradeoff_RI4_00092,RI4,balanced,Greedy-HazardAware,1,,5,3292.171335,334.911681,40219.239104,2.496614,9.803285,345.538503,351.688453,351.688453,191,0,7911895244|8725159293|9113256062|7871104218|9113133216,0.0827
eval_risk_time_tradeoff_RI4_00092,RI4,balanced,Macro-DP-Oracle,1,,5,3254.053819,311.592066,32600.303421,2.496614,8.620395,345.538503,351.097008,351.097008,172,0,7911895244|8725159293|7871104218|9113256062|9113133216,0.0576
