scenario_id,ri_key,profile,algorithm,success,failure_reason,delivered,objective,travel_time_min,distance_m,flood_exposure,landslide_exposure,blockage_exposure,risk_exposure,common_risk_exposure,hops,replan_count,visit_order,wall_time_ms
eval_risk_time_tradeoff_RI3_00021,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,1579.264976,149.990711,26474.409407,2.601356,5.390515,166.519076,170.515012,170.515012,163,0,7907672360|9998741494|9110166414|3527891684|9113101311,27.4271
eval_risk_time_tradeoff_RI3_00021,RI3,balanced,Greedy-HazardAware,1,,5,1535.710239,159.150578,32016.296031,2.16717,5.665478,159.491938,163.408262,163.408262,189,0,9110166414|3527891684|7907672360|9998741494|9113101311,0.0461
eval_risk_time_tradeoff_RI3_00021,RI3,balanced,Macro-DP-Oracle,1,,5,1448.011872,144.978937,28031.323585,1.966387,5.130151,151.45565,155.003919,155.003919,160,0,3527891684|9110166414|9998741494|7907672360|9113101311,0.0441
eval_risk_time_tradeoff_RI3_00021,RI3,balanced,Macro-DQN,1,,5,1448.011872,144.978937,28031.323585,1.966387,5.130151,151.45565,155.003919,155.003919,160,0,9110166414|3527891684|9998741494|7907672360|9113101311,34.852
eval_risk_time_tradeoff_RI3_00022,RI3,balanced,Greedy-Time-Base,1,,5,2091.082465,170.858338,25139.75934,1.075309,6.046886,227.262913,230.824011,230.824011,127,0,2101075665|1118275244|3527890013|3527891607|3802786578,0.5675
eval_risk_time_tradeoff_RI3_00022,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,1788.608557,161.72149,28129.830637,1.367742,5.193367,191.311279,194.591834,194.591834,166,0,2101075665|1118275244|3802786578|3527891607|3527890013,27.7678
eval_risk_time_tradeoff_RI3_00022,RI3,balanced,Greedy-HazardAware,1,,5,1764.527011,181.756643,37204.779764,1.864055,5.46833,184.284141,187.950333,187.950333,219,0,2101075665|1118275244|3802786578|3527891607|3527890013,0.0557
eval_risk_time_tradeoff_RI3_00022,RI3,balanced,Macro-DP-Oracle,1,,5,1758.425462,177.929618,35700.414319,1.72813,5.46833,184.284141,187.882371,187.882371,208,0,2101075665|3527891607|3802786578|1118275244|3527890013,0.0446
eval_risk_time_tradeoff_RI3_00022,RI3,balanced,Macro-DQN,1,,5,1764.527011,181.756643,37204.779764,1.864055,5.46833,184.284141,187.950333,187.950333,219,0,2101075665|1118275244|3802786578|3527891607|3527890013,38.0059
eval_risk_time_tradeoff_RI3_00023,RI3,balanced,Greedy-Time-Base,1,,5,1035.5099,109.138462,23187.421521,1.098864,2.705751,107.947572,109.84988,109.84988,135,0,6435603407|3555331600|6059062479|7904547338|8795733255,0.7679
eval_risk_time_tradeoff_RI3_00023,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,1035.5099,109.138462,23187.421521,1.098864,2.705751,107.947572,109.84988,109.84988,135,0,6435603407|3555331600|6059062479|7904547338|8795733255,30.0857
eval_risk_time_tradeoff_RI3_00023,RI3,balanced,Greedy-HazardAware,1,,5,882.710299,121.862549,31885.505108,1.595177,3.223311,85.996561,88.405805,88.405805,199,0,6435603407|3555331600|7904547338|6059062479|8795733255,0.0494
eval_risk_time_tradeoff_RI3_00023,RI3,balanced,Macro-DP-Oracle,1,,5,874.670147,116.389279,29545.07121,1.627692,3.171087,85.996561,88.39595,88.39595,182,0,7904547338|6059062479|3555331600|6435603407|8795733255,0.0417
eval_risk_time_tradeoff_RI3_00023,RI3,balanced,Macro-DQN,1,,5,876.727841,117.898041,30247.59456,1.595177,3.171087,85.996561,88.379692,88.379692,186,0,6435603407|6059062479|3555331600|7904547338|8795733255,28.7631
eval_risk_time_tradeoff_RI3_00024,RI3,balanced,Greedy-Time-Base,1,,5,1410.097045,109.793665,14092.149733,0.87051,3.620112,154.365126,156.610436,156.610436,92,0,3530013215|1142052169|3802957231|7890018270|3527891383,0.5106
eval_risk_time_tradeoff_RI3_00024,RI3,balanced,Greedy-Time-SoftPenalty,1,,5,888.388818,90.378667,17658.728349,1.38889,2.145792,93.030523,94.797864,94.797864,135,0,3530013215|3802957231|1142052169|3527891383|7890018270,21.4823
eval_risk_time_tradeoff_RI3_00024,RI3,balanced,Greedy-HazardAware,1,,5,903.511066,130.407874,32348.599842,4.607456,2.271463,86.003385,89.442845,89.442845,233,0,3802957231|1142052169|3530013215|3527891383|7890018270,0.0466
eval_risk_time_tradeoff_RI3_00024,RI3,balanced,Macro-DP-Oracle,1,,5,862.293463,106.740637,24305.065847,2.776464,2.420755,86.003385,88.601995,88.601995,153,0,3530013215|3527891383|1142052169|3802957231|7890018270,0.0341
eval_risk_time_tradeoff_RI3_00024,RI3,balanced,Macro-DQN,1,,5,872.962967,113.574357,26974.837732,2.976855,2.420755,86.003385,88.70219,88.70219,167,0,3530013215|3527891383|3802957231|1142052169|7890018270,25.0623
